Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
23939099999,60.3333333,68.9666666,"ALTAY, RUSSIA",32.3,12480.9153869077
1403399999,56.55,3.25,"EKOFISK OIL PLTFRM, NORWAY",48.8,12482.5203608059
23847099999,61.3,71.3,"SYTOMINO, RUSSIA",33.4,12485.8440531219
32287099999,57.0833333,156.7,"UST HAJRJUZOVO, RUSSIA",8,12487.6227978075
23220599999,63.55,53.8166667,"UKHTA, RUSSIA",149,12487.7596481412
2055099999,68.6833333,21.5333333,"NAIMAKKA, SWEDEN",402,12493.7501954029
30323099999,56.8,105.8,"UST KUT, RUSSIA",325.68,12509.6094739163
2278099999,63.15,16.167,"KRANGEDE AUTO, SWEDEN",184,12512.5384160255
1115099999,66.7666666,12.4833333,"MYKEN, NORWAY",13,12513.2623792639
30636099999,53.6166666,109.6333333,"BARGUZIN, RUSSIA",489,12518.8006948717
23518099999,64.2666666,57.6166666,"UST SUGOR, RUSSIA",75,12522.765295942
50527099999,49.25,119.7,"HAILAR, CHINA",650,12527.0127016353
23933099999,61.028479,69.086067,"KHANTY MANSIYSK, RUSSIA",23.16,12527.3651215811
71479099999,50.1,-127.9333333,"SOLANDER ISLAND AUT BC, CANADA",99,12528.07098267
31459099999,51.35,130.433,"VERHNJAJA TOM, RUSSIA",261,12529.3257329654
71478099999,50.8166666,-128.9,"SARTINE ISLAND AUT, CANADA",111,12533.1403127078
4053099999,65.7,-19.6166666,"BERGSTADIR, ICELAND",43,12534.6939468396
22383099999,66.7394444,47.7197222,"NIZHNYAYA PESHA, RUSSIA",11.5,12547.1136124331
2080099999,68.45,22.45,"KARESUANDO, SWEDEN",331,12556.774705232
71980099999,61.95,-127.2,"RABBIT KETTLE NWT, CANADA",618,12557.0057607862
70231526536,62.89417,-155.97639,"TATLINA AIRPORT, AK US",293.8,12564.8383372669
71967499999,61.367,-139.033,"BURWASH, CANADA",827,12569.5471598357
4360099999,65.6,-37.6333333,"TASIILAQ, GREENLAND",52,12571.0940105153
71078099999,56.863888,-101.07611,"LYNN LAKE, CANADA",356.61,12585.013981743
44229099999,48.0833333,99.55,"TARIAT, MONGOLIA",2041,12603.8424443514
70262800105,61.867,-162.033,"MARSHALL DON HUNTER SR AIRPORT, AK US",31.1,12606.1223444074
23405099999,65.4333333,52.2666666,"UST CIL MA, RUSSIA",68,12610.9885999386
71178099999,48.6666666,-53.1166666,"BONAVISTA RCS, CANADA",26,12612.0967039658
70291599999,62.7,-143.983,"SLANA AIRPORT, AK US",730,12612.6014999791
4104099999,64.9,-23.9333333,"GUFUSKALAR, ICELAND",7,12615.2111211521
23527099999,64.2833333,60.8833333,"SARAN PAUL, RUSSIA",29,12615.5930353849
70389199999,64.6166666,-162.2666666,"ELIM AIRPORT, AK US",49,12618.4973227217
71182099999,53.55,-64.1,"CHURCHILL FALLS, CANADA",440,12618.5431510252
71406099999,51.0166666,-57.1,"FEROLLE POINT AUT NFLD, CANADA",6,12619.7343414677
70271199999,61.817,-147.55,"SHEEP MOUNTAIN, AK US",799,12621.1772581459
30664099999,53.5333333,115.6166666,"TUNGOKOCEN, RUSSIA",811,12627.9030420623
30537099999,54.0333333,108.2666666,"SOLNETHNAYA, RUSSIA",464,12628.3189883691
30650099999,53.2,112.7833333,"ROMANOVKA, RUSSIA",923,12629.6715459516
29023099999,59.85,81.95,"NAPAS, RUSSIA",76,12637.4304613616
71130399999,53.333,-104,"NIPAWIN AUTO8, CANADA",373,12638.008133129
30337099999,56.3166666,107.6166666,"KAZACHINSK, RUSSIA",362,12639.4278509684
70267026415,63.99312,-145.72134,"BIG DELTA AIRPORT, AK US",388.1,12640.9266067437
2807599999,68.362586,23.424322,"ENONTEKIO, FINLAND",306.32,12641.4170157743
30536099999,54.35,109.517,"DAVSA, RUSSIA",469,12643.3463474672
85921099999,-51.671475,-72.52835,"TENIENTE JULIO GALLARDO, CHILE",66.14,12644.2837465565
6022299999,55.530858,5.004175,"HALFDAN A OIL PLATFORM HELIPAD, DENMARK",94.49,12644.4697527648
22438099999,65.2,36.8166666,"ZIZGIN, RUSSIA",17,12648.7276237847
6747099999,45.95,7.8166666,"MONTE ROSA, SWITZERLAND",2885,12651.7596121521
1203099999,62.0333333,4.9833333,"KRAKENES, NORWAY",41,12652.4849748496
31348099999,53.05,136.0333333,"BURUKAN, RUSSIA",153,12662.5784795219
30526099999,54.4833333,107.0666666,"TIRKA, RUSSIA",650.8,12665.701850591
2054099999,68.05,21.75,"NEDRE SOPPERO, SWEDEN",360,12668.5143480498
1074099999,71.0333333,27.8333333,"MEHAMN, NORWAY",13,12670.0851130436
44212099999,49.8,92.0833333,"ULAANGOM, MONGOLIA",939,12670.1404082538
1199099999,68.75,23.5333333,"SIHCCAJAVRI, NORWAY",382,12677.0102729501
2726099999,68.6,23.5833333,"ENONTEKIO NAKKALA, FINLAND",374,12689.9907563254
52908099999,35.2166666,93.0833333,"WUDAOLIANG, CHINA",4613,12691.2613262166
2200099999,63.983,12.867,"EDEVIK, SWEDEN",425,12691.5714285714
29224099999,58.133,80.583,"STARICA, RUSSIA",80,12702.0299830869
1088099999,70.0666667,29.85,"VADSO, NORWAY",39,12703.51295174
48419099999,14.1,100.6166666,"PATHUMTHANI, THAILAND",7,12704.3060308857
71935099999,60.8333333,-115.7833333,"HAY RIVER A, CANADA",165.5,12705.945118627
2108099999,65.067,14.8,"KLIMPFJALL, SWEDEN",593,12708.4175824176
71365099999,61.75,-121.2333333,"FORT SIMPSON CLIMATE NWT, CANADA",168,12709.5087444156
78982099999,12.501389,-70.015221,"REINA BEATRIX INTERNATIONAL, ARUBA",18.28,12711.5707416343
4101099999,65.5,-24.5166666,"BJARGTANGAR, ICELAND",36,12712.1827288019
4260099999,62.0166666,-49.6666666,"FREDERIKSHAAB, GREENLAND",15,12714.3708784588
30554099999,54.4833333,113.5833333,"BAGDARIN, RUSSIA",995,12718.0891549935
2888099999,69.05,27.75,"INARI SEITALAASSA, FINLAND",121.5,12719.4989764419
30879099999,51.3166666,119.6166666,"NERCHINSKIJ ZAVOD, RUSSIA",619,12720.2414633705
71946099999,61.760277,-121.236667,"FORT SIMPSON, CANADA",169.16,12721.5266540524
70264899999,63.4,-148.95,"CANTWELL CANTWELL, AK US",668,12721.7375372156
71132099999,59.25,-105.8333333,"STONY RAPIDS AIRPORT, CANADA",250,12723.8589081234
2019099999,68.4166666,18.1666666,"KATTERJAKK A, SWEDEN",516,12725.3022816261
31369099999,53.15,140.7,"NIKOLAEVSK ON AMUR, RUSSIA",68,12725.7389213923
99780499999,58.2,-136.6333333,"CAPE SPENCER, AK US",26,12728.9161818274
70365526552,65.69778,-156.35139,"HUSLIA AIRPORT, AK US",54.9,12729.2037577913
23305099999,66.25,52.55,"OKUNEV NOS, RUSSIA",22,12732.5978294253
70207599999,62.65,-160.183,"ANVIK, AK US",94,12733.3850214652
4123099999,66.4166666,-22.3833333,"HORNBJARGSVITI, ICELAND",22,12733.5843372333
71819499999,51.383,-56.083,"ST ANTHONY, CANADA",34,12734.2216075307
30307099999,56.3666666,101.7,"BRATSK, RUSSIA",489,12734.6540749692
6723099999,46.1,7.2666666,"VERBIER LES ATTLELAS, SWITZERLAND",2733,12735.2887019464
70271126439,61.81194,-147.50694,"SHEEP MOUNTAIN AIRPORT, AK US",853.4,12739.3000849311
70246099999,63.9,-152.267,"MINCHUMINA, AK US",214,12743.2852919267
2130099999,66.4833333,16.4166666,"ROPARUDDEN, SWEDEN",481,12745.4919211388
38719099999,39.0833333,68.8666666,"ANZQBSKIJ PEREVAL, TAJIKISTAN",3373,12745.9713231106
30673099999,53.75,119.7333333,"MOGOCHA, RUSSIA",625,12765.6966443406
23982099999,61.0166666,93.4333333,"VEL MO, RUSSIA",121.8,12766.4121769168
72210103039,37.45,-106.8,"WOLF CREEK PASS, CO US",3593.9,12769.0777170741
99470099999,59.38,-153.35,"AUGUSTINE ISLAND, AK US",9.1,12770.0640456827
4165099999,66.5333333,-18.0166666,"GRIMSEY, ICELAND",17,12778.5408614452
30521099999,54.8,105.1666666,"ZHIGALOVO, RUSSIA",418,12780.1143111111
30439099999,55.1166666,109.75,"TOMPA, RUSSIA",465,12780.5110915958
2012099999,67.733,17.467,"RITSEM, SWEDEN",521,12780.5510144477
1047099999,69.0166667,23.0666667,"KAUTOKEINO II, NORWAY",307,12781.2459479137
30686099999,53.4666666,122.4,"IGNASINO, RUSSIA",295,12783.7132225474
88900099999,-54,-38.05,"BIRD ISLAND, SOUTH GEORGIA AND THE SOUTH SANDWICH ISLANDS",2,12785.6388979812
31474099999,51.6333333,133.2666666,"UST UMAL TA, RUSSIA",384,12786.1721856856
70249099999,62.1,-152.75,"PUNTILLA, AK US",560,12788.2854935287
43361099999,9.7333333,79.0333333,"TONDI, INDIA",5,12789.5445009148
30745099999,52.5333333,111.55,"SOSNOVO OZERSKOE, RUSSIA",952,12793.4956374563
70365599999,65.7,-156.633,"HUSLIA, AK US",65,12794.4408927219
2801099999,69.05,20.7833333,"ENONTEKIO KILPISJARVI, FINLAND",482.7,12794.6898856333
23955099999,60.4333333,77.8666666,"ALEKSANDROVSKOE, RUSSIA",48,12795.7673729147
71076099999,59.5666666,-108.4833333,"URANIUM CITY AUT, CANADA",318,12812.3596605734
1433099999,59.8333333,6.9833333,"MIDTLAEGER, NORWAY",1081,12834.3714628661
23418099999,65.1333333,57.1333333,"PECHORA, RUSSIA",53.2,12834.7530767656
30638099999,53.267,108.75,"MAKSIMIHA, RUSSIA",475,12841.79428564
70249026526,62.0911,-152.7349,"PUNTILLA, AK US",566.3,12843.1562165895
71949399999,62.2075,-133.375833,"FARO, CANADA",716.58,12847.3805756368
2800099999,64.6166666,23.9,"RAAHE NAHKIAINEN, FINLAND",23.8,12848.6863867415
22349099999,66.1833333,39.5333333,"PJALICA, RUSSIA",9,12855.8613115866
71445099999,52.8166666,-97.6,"GEORGE ISLAND AUT MAN, CANADA",223,12857.1930704834
1068099999,71.0166667,25.9833333,"HONNINGSVAG VALAN, NORWAY",14,12863.6225467528
71272099999,58.7,-98.5,"TADOULE LAKE, CANADA",281,12866.144236276
23867099999,61.1,80.25,"LAR YAK, RUSSIA",57,12869.1359226775
23823099999,61.95,64.9,"VONEGAN, RUSSIA",111.39,12873.0326153957
71800099999,46.65,-53.0666666,"CAPE RACE AUT NFLD, CANADA",27,12874.1820311101
30692099999,54,123.9666666,"SKOVORODINO, RUSSIA",398,12875.9841024228
71185499999,50.233,-57.583,"DANIEL S HARBOUR, CANADA",24,12878.0318467661
70262726561,64.72722,-155.46972,"RUBY AIRPORT, AK US",199,12893.9782357569
70207526644,62.65,-160.18333,"ANVIK AIRPORT, AK US",26.8,12895.6994307212
22003099999,69.9333333,31.9833333,"VAIDA GUBA BAY, RUSSIA",8,12901.9018294901
23471099999,60.949272,76.483617,"NIZHNEVARTOVSK, RUSSIA",53.94,12909.5619851951
2043099999,67.933,21.067,"ESRANGE, SWEDEN",341,12910.929500217
70174026533,66.91764,-151.51892,"BETTLES AIRPORT, AK US",196.5,12913.9308110616
82640099999,-6.233156,-57.776869,"JACAREACANGA, BRAZIL",98.75,12914.5126799287
36092099999,52.15,93.9166666,"TURAN, RUSSIA",852.4,12921.2882803023
1058099999,69.5666666,23.5333333,"SUOLOVUOPMI LULIT, NORWAY",381,12923.5812692396
70200499999,64.6891944,-163.41275,"WHITE MOUNTAIN, AK US",81.38,12926.3274126072
71408099999,47.3666666,-55.7833333,"SAGONA ISLAND NFLD, CANADA",60,12927.9373362438
2086099999,67.767,22.35,"LAINIO, SWEDEN",317,12930.9811630564
23774099999,62.4833333,86.2833333,"KELLOG, RUSSIA",60.43,12940.4710718376
70194026413,66.56667,-145.26667,"FORT YUKON, AK US",135.6,12950.2147957052
41494099999,12.6333333,53.9,"SOCOTRA, YEMEN",47,12963.8747459297
31482099999,51.717,135.933,"DUKI, RUSSIA",132,12969.4826461221
70264726499,63.86611,-148.96889,"HEALY RIVER AIRPORT, AK US",3945.3,12974.0653351202
70222326602,64.935,-161.155,"KOYUK ALFRED ADAMS AIRPORT, AK US",33.5,12982.9218743811
70271699999,61.817,-147.55,"TAHNETA PASS, AK US",900,12984.0507139725
35394399999,53.62,142.95,"OKHA RUSSIAN FEDERAT, RUSSIA",37,12986.5317154745
71966099999,64.043056,-139.127778,"DAWSON CITY, CANADA",370.33,12986.9590403042
29103099999,59.067,76.733,"KATYLGA, RUSSIA",69,12995.1403507479
80404399999,11.780775,-70.151497,"JOSEFA CAMEJO, VENEZUELA",22.86,12997.7065415481
70291399999,62.4,-143,"NABESNA DEVIL MOUNTAIN, AK US",878,13008.5120481928
71964599999,61.9666667,-132.4333333,"ROSS RIVER AIRPORT, CANADA",705,13008.9959611949
70194099999,66.567,-145.267,"FORT YUKON, AK US",135,13018.312476277
2020099999,68.4166666,18.1666666,"KATTERJAKK, SWEDEN",517,13022.0305260644
70222399999,64.933,-161.167,"KOYUK AIRPORT, AK US",37,13034.7878211181
32411099999,55.5833333,155.5833333,"ICA, RUSSIA",6,13035.3481170519
29752099999,54.75,88.8166666,"NENASTNAYA, RUSSIA",1183,13038.5987638769
31421099999,52.7,137.5333333,"GUGA, RUSSIA",60,13041.0787225969
70264846406,63.39139,-148.95556,"CANTWELL AIRPORT, AK US",667.5,13042.4391817429
71034999999,55.0833333,-59.1833333,"MAKKOVIK, CANADA",71,13043.5538764752
36307099999,50.25,95.1666666,"ERZIN, RUSSIA",1100,13048.7294780026
30433099999,55.7833333,109.55,"NIZHNEANGARSK, RUSSIA",487,13055.1244538317
2112099999,63.05,12.267,"SYLARNA, SWEDEN",1035,13064.1072008614
30632099999,53.85,108.6,"BOLSOJ USKAN ISLAND, RUSSIA",460,13076.2275697056
70222099999,64.733,-156.933,"GALENA A., AK US",49,13076.6332443401
1098099999,70.3666666,31.1,"VARDO, NORWAY",15,13077.4914351874
71075099999,58.1833333,-103.7,"COLLINS BAY SASK, CANADA",492,13085.0416751537
1088799999,60.8858,3.6097,"TROLL C OIL PLATFORM, NORWAY",20,13089.1434859865
70200526647,62.06167,-163.3,"ST MARYS AIRPORT, AK US",95.1,13101.1633852961
71197499999,47.567,-59.183,"PORT BASQUES AUTO, CANADA",40,13107.1703910614
23849099999,61.343694,73.401842,"SURGUT, RUSSIA",60.96,13110.6462276667
71632099999,56.85,-101.0666666,"LYNN LAKE RCS, CANADA",354,13117.1604280791
30622099999,53.9666666,105.9,"KACUG, RUSSIA",533,13127.9917651322
4073099999,65.6333333,-16.1166666,"GRIMSSTADIR, ICELAND",386,13131.705380341
32010099999,53.5,142.9,"OHA, RUSSIA",38,13136.0631493412
41140099999,16.901111,42.585833,"KING ABDULLAH BIN ABDULAZIZ, SAUDI ARABIA",6.09,13139.78449142
71627899999,55.2833333,-77.75,"KUUJJUARAPIK AIRPORT, CANADA",10,13140.5054233989
71859099999,52.35,-97.033,"BERENS RIVER, CANADA",222,13141.2435679285
6605099999,47.1333333,7.0666666,"CHASSERAL, SWITZERLAND",1631,13143.5968683659
30263099999,57.833,117.667,"NICATKA, RUSSIA",562,13149.8322938855
70199526628,64.55044,-163.00716,"GOLOVIN AIRPORT, AK US",7.6,13155.0569859617
23734099999,62.45,66.05,"OKTJABR SKOE, RUSSIA",72,13156.5412503467
32222099999,59.6,160.7333333,"TEVI, RUSSIA",18.5,13159.4396080294
23975099999,60.35,88.3666666,"SYM, RUSSIA",86,13164.9751883656
1102099999,65.2,11,"SKLINNA FYR, NORWAY",16,13177.5374739469
70222599999,65.7,-156.383,"HUSLIA, AK US",55,13178.5746303871
11316099999,46.9333333,10.8833333,"PITZTALER GLETSCHER, AUSTRIA",2843,13184.1135741913
2863099999,65.3833333,24.1,"KEMI I LIGHTHOUSE, FINLAND",19,13185.2904708912
4126099999,64.35,-21.7833333,"GRUNDARTANGI, ICELAND",5,13195.2513736264
1375099999,61.4666666,10.1333333,"KVITFJELL, NORWAY",1028,13201.3829128538
29998099999,52.5,99.8166666,"ORLIK, RUSSIA",1376,13203.6988944798
4183099999,66.3833333,-14.5333333,"FONTUR, ICELAND",44,13204.910199268
23966099999,60.35,84.0833333,"VANZIL KYNAK, RUSSIA",99,13207.8234156528
93909099999,-47.2666666,167.45,"SOUTH WEST CAPE AWS, NEW ZEALAND",102,13208.9507721881
1428199999,59.1108,2.8458,"ULA OIL PLATFORM, NORWAY",94,13226.3079721394
1262099999,64.8,10.55,"NORDOYAN FYR, NORWAY",33,13230.6291493311
30567099999,54.05,115.017,"BUGARIHTA, RUSSIA",738,13232.9955386878
71912099999,56.35,-94.7166666,"GILLAM AIRPORT, CANADA",145,13235.4115451989
71966499999,64.05,-139.13,"DAWSON, CANADA",370,13236.4827897425
25913099999,59.910989,150.720439,"SOKOL, RUSSIA",174.95,13237.796334924
44225099999,48.7333333,98.2,"TOSONTSENGEL, MONGOLIA",1723,13240.8549133873
31285099999,54.5,134.4166666,"UDSKOE, RUSSIA",62,13244.3029441997
6022499999,56.344119,4.271922,"HARALD HELIDECK OIL RIG, DENMARK",95,13244.95595398
22365099999,66.3833333,43.25,"ABRAMOVSKIJ MAJAK, RUSSIA",21,13246.1479901437
71434099999,54.9833333,-85.4333333,"PEAWANUCK AUT, CANADA",53,13247.8546735074
3140799999,57.2833333,1.65,"MARNOCK OIL PLATFORM, UNITED KINGDOM",470,13250.5296385562
72038200123,63.49,-162.11,"ST MICHAEL AIRPORT, AK US",28,13254.7635357888
32207099999,48.067,153.217,"MATUA, RUSSIA",58,13266.1563380282
23987099999,60.25,90.2333333,"JARCEVO, RUSSIA",58,13275.643012122
4154099999,64.0833333,-19.7333333,"BURFELL, ICELAND",249,13276.7273760294
6750099999,46.65,8.6166666,"GUETSCH OB ANDERMATT, SWITZERLAND",2284.22,13285.7477127113
6022099999,55.72,4.8,"TYRA OST, DENMARK",43,13289.579821417
4260599999,61.9833333,-49.7,"FREDICKSHAB PAAMIUT AIRPORT, GREENLAND",13,13292.6342698918
44224099999,48.7666666,96,"TSETSEN UUL, MONGOLIA",1928,13299.293621702
6717099999,45.8666666,7.1666666,"COL DU GRAND ST BERNARD, SWITZERLAND",2479,13306.3347416387
70171826551,67.1,-157.85,"AMBLER AIRPORT, AK US",88.1,13310.8839794968
70271546407,61.94889,-147.16889,"EUREKA SKELTON AIRPORT, AK US",1002.5,13327.3502423
6022399999,55.721522,4.802078,"TYRA E OIL PLATFORM HELIPAD, DENMARK",95.1,13333.4391588637
99288099999,48.7,-12.4,"K1 BUOY, UNITED KINGDOM",0,13343.2673100266
44221099999,49.65,95.7833333,"GANDAN HURYEE, MONGOLIA",1421,13347.9575492831
30246099999,57.667,111.667,"GORNO CUJSKI, RUSSIA",332,13353.4260954543
23884099999,61.6,90.0166666,"BOR, RUSSIA",58,13353.849662273
2060099999,68.683,21.533,"NAIMAKKA, SWEDEN",403,13354.4501385041
30741099999,52.7666666,109.9666666,"ZAMAKTA, RUSSIA",1286,13368.2441815635
31174099999,54.8333333,137.5333333,"BOL SHOJ SHANTAR, RUSSIA",21,13369.9563333467
44213099999,49.65,94.4,"BARUUNTURUUN, MONGOLIA",1232,13370.4866896363
71900099999,55.45,-60.2166666,"HOPEDALE AUT NFLD, CANADA",12,13373.848735621
1092099999,70.7,30.0833333,"MAKKAUR FYR, NORWAY",9,13381.2277861454
32594099999,51.4833333,156.4833333,"OZERNAJA, RUSSIA",28,13383.1867700165
29037099999,59.383,82.833,"BEREZOVKA, RUSSIA",68,13385.9414858702
30328099999,56.05,105.8333333,"ORLINGA, RUSSIA",338,13386.470498229
23412099999,65.9666666,56.9166666,"UST USA, RUSSIA",78,13390.0137504895
70305400108,61.85,-165.567,"SCAMMON BAY AIRPORT, AK US",4.3,13396.8951937936
32195099999,46.85,151.867,"SIMUSIR, RUSSIA",25,13398.8546739909
4234099999,66.95,-53.7166666,"SISIMIUT MITTARFIA HOLSTEINSBORG LUFTHA, GREENLAND",8,13401.9548767897
99999926647,,,,,13402.4719101123
30320099999,56.8666666,105.7,"UST KUT, RUSSIA",669,13417.0052736854
23635099999,63.6666666,69.6,"YUIL SK, RUSSIA",85.8,13423.0850894759
70119600102,66.983,-160.433,"BOB BARKER MEMORIAL AIRPORT, AK US",51.2,13425.846305281
36443099999,49.9166666,86.5333333,"AK KEM, RUSSIA",2056,13430.3705357143
30117099999,58.2,102.75,"UST ILIMSK, RUSSIA",401,13433.5015834595
70200026617,64.51112,-165.44002,"NOME AIRPORT, AK US",5.4,13439.6663738331
30432099999,55.717,109.067,"GOUJOKIT, RUSSIA",676,13445.4218923192
30469099999,55.1166666,116.7666666,"KALAKAN, RUSSIA",613,13447.1197285784
70308025713,57.15505,-170.22272,"SAINT PAUL ISLAND AIRPORT, AK US",8,13468.6282275438
32186099999,46.2,150.5,"URUP, RUSSIA",76,13469.8793604651
24918099999,60.05,108.0833333,"PREOBRAZHENKA, RUSSIA",295.16,13473.7823256567
30230099999,57.7666667,108.0666667,"KIRENSK, RUSSIA",258,13483.7175381977
23631099999,63.9333333,65.05,"BEREZOVO, RUSSIA",32,13520.0008963029
70133526648,67.56611,-162.975,"NOATAK AIRPORT, AK US",26.8,13524.6683677733
70171900490,66.88808,-157.16241,"SHUNGNAK AIRPORT, AK US",62.8,13527.0391199635
23973099999,61.0333333,89.6333333,"VOROGOVO, RUSSIA",49,13530.0179341737
32027099999,52.2166666,141.6333333,"POGIBI, RUSSIA",6,13530.7803453665
23862099999,61.5333333,82.4166666,"KORLIKI, RUSSIA",71.02,13531.7516491055
1083099999,70.8666667,29.0333333,"BERLEVAG, NORWAY",13,13536.9371511524
71418099999,47.216667,-60.133333,"ST PAUL ISLAND AUT NS, CANADA",24,13551.3301772013
23741099999,62.75,71.6666666,"NIZHNESORTYMSK, RUSSIA",85.5,13553.195218208
4250099999,64.1666666,-51.75,"NUUK GODTHAAB, GREENLAND",84,13564.9454391834
23324099999,66.4333333,60.7666666,"PETRUN, RUSSIA",62,13580.7919159027
31253099999,54.7166666,128.8666666,"BOMNAK, RUSSIA",364,13581.2370041086
70271599999,61.933,-147.167,"EUREKA SKELTON AIR, AK US",1002,13583.6424150169
6688099999,46.85,9.1833333,"CRAP MASEGN, SWITZERLAND",2480,13584.9426994401
31168099999,56.45,138.15,"AYAN, RUSSIA",8,13585.3078489039
24908099999,60.3333333,102.2666666,"VANAVARA, RUSSIA",260,13595.0389523175
23986099999,60.3666666,93.0333333,"SEVERO ENISEJSK, RUSSIA",511,13604.3638022202
29974099999,52.8,93.2333333,"OLEN YA RECHKA, RUSSIA",1398.53,13621.3610384023
70305099999,58.65,-162.067,"CAPE NEWENHAM AFS, AK US",161,13621.8895922479
2303099999,62.7333333,12.7333333,"FLATRUET, SWEDEN",995,13622.7281425025
1078099999,71.1,28.2333333,"SLETTNES FYR, NORWAY",10,13629.2557177378
32618099999,55.2,165.9833333,"OSTROV BERINGA, RUSSIA",18,13630.8672344007
4231099999,67.016969,-50.689325,"SONDRE STROMFJORD, GREENLAND",50.29,13634.9886891647
36982099999,41.8833333,78.2333333,"TIAN SHAN, KYRGYZSTAN",3639,13649.7299924607
30127099999,58.2333333,105.7333333,"TOKMA, RUSSIA",438.77,13655.4567713719
70305025623,58.65,-162.06667,"CAPE NEWENHAM AFS, AK US",164.9,13670.6793082765
24988099999,60.0833333,142.3333333,"ARKA, RUSSIA",198,13675.0327926898
70207099999,63.883,-160.8,"UNALAKLEET, AK US",6,13686.6631834142
4131099999,65.9833333,-21.35,"GJOGUR, ICELAND",32,13714.6656418789
99999926551,,,,,13723.9986253491
71828099999,54.8,-66.8,"SCHEFFERVILLE A, CANADA",520.9,13752.1898114519
4204099999,65.417,-52.933,"MANIITSOQ, GREENLAND",15,13758.7608419406
15108099999,46.9833333,25.95,"CEAHLAU TOACA, ROMANIA",1898,13776.4062660349
70200599999,62.05,-163.3,"ST MARYS, AK US",95,13779.4044376861
71374099999,50.15,-60.05,"CAPE WHITTLE QUE, CANADA",7,13783.4168541173
4202499999,66.95,-53.7333333,"SISIMIUT, GREENLAND",50,13793.9017187182
23748099999,62.190417,74.533803,"KOGALYM, RUSSIA",67.05,13796.2553765195
71404099999,58.9666666,-110.4333333,"EGG ISLAND ALTA, CANADA",215,13801.5095481137
30499099999,55.1833333,124.6666666,"TYNDA, RUSSIA",528,13815.1729626405
31329099999,53.0666667,132.9333333,"EKIMCAN, RUSSIA",543,13817.735889782
71099099999,56.0166666,-87.6833333,"FORT SEVERN, CANADA",16,13824.996361985
70207026627,63.88333,-160.8,"UNALAKLEET FIELD, AK US",5.5,13825.3660314039
70383599999,56.567,-169.65,"ST GEORGE, AK US",38,13843.5708576632
6739099999,46.4333333,8.0833333,"EGGISHORN, SWITZERLAND",2893,13844.0061062783
70063226645,65.98333,-161.13333,"BUCKLAND AIRPORT, AK US",9.1,13844.9898204699
71857699999,54.683,-101.7,"FLIN FLON AUTO8, CANADA",304,13845.7894159859
22271099999,67.8833333,44.15,"SHOJNA, RUSSIA",18,13849.469265442
71906099999,58.1,-68.4166666,"KUUJJUAQ A, CANADA",39.31,13854.2549883438
71037799999,56.37,-94.7,"GILLAM, CANADA",145,13866.3121322461
99420099999,47.18,-87.22,"STANNARD ROCK MI, MI US",182.9,13866.8868210148
71936099999,62.462778,-114.440278,"YELLOWKNIFE, CANADA",205.74,13880.7760342286
31478099999,52.2666666,133.9833333,"SOFIJSKIJ PRIISK, RUSSIA",902,13896.4052459021
70305726653,60.54139,-165.08722,"TOKSOOK BAY AIRPORT, AK US",18,13904.156730564
1435099999,59.8166666,7.2166666,"HAUKELISETER TESTFELT, NORWAY",989.5,13912.5485714286
70173026535,66,-153.7,"INDIAN MOUNTAIN AFS, AK US",388.9,13913.0356618419
31083099999,59.9666666,144.7833333,"HEJDZHAN, RUSSIA",121,13923.9627276969
99999925628,,,,,13928.3598901099
70133599999,67.55,-162.967,"NOATAK, AK US",27,13931.2533318606
70305626635,62.09528,-163.68194,"MOUNTAIN VILLAGE AIRPORT, AK US",102.7,13934.6433599637
30157099999,58.3166666,112.8666666,"MAMA, RUSSIA",224,13937.9624999226
70489800113,66.818,-161.022,"ROBERT BOB CURTIS MEMORIAL AIRPORT, AK US",17.1,13942.8709719865
1099099999,70.355392,31.044889,"VARDO AIRPORT SVARTNES, NORWAY",12.8,13943.0659684195
6780099999,46.8333333,9.8166666,"WEISSFLUHJOCH, SWITZERLAND",2667,13955.2758120053
15600099999,42.8333333,23.6666666,"MOURGASH, BULGARIA",1692,13962.5544674762
4065099999,66.5333333,-18.0166667,"GRIMSEY ISLAND, ICELAND",16,13963.3628450298
71529099999,62.4166666,-110.6666666,"LUTSELK E CS NWT, CANADA",179,13969.8530289969
23776099999,62.4666666,89.0166666,"BAHTA, RUSSIA",57.05,13972.156337998
71163099999,63.1333333,-117.25,"WHATI NT, CANADA",271,13985.0200729212
30074099999,59.9333333,117.6,"MACHA, RUSSIA",163.78,13985.6996102519
25954099999,61.35,166,"KORF, RUSSIA",3.6,13989.0738704244
11212099999,46.6,13.6666666,"VILLACHERALPE, AUSTRIA",2160,13991.0751515988
16134099999,44.2,10.7,"CIMONE MOUNTAIN, ITALY",2173,13994.8715555113
71665099999,56.55,-61.68,"NAIN, CANADA",8,14010.4836663047
23426099999,65.4833333,64.7166666,"MUZHI, RUSSIA",19,14012.7660816831
70414045715,52.71667,174.1,"SHEMYA AFB, AK US",37.2,14016.0037939277
70267526484,63.03222,-145.49833,"PAXSON, AK US",823,14016.6815997041
70208499999,62.783,-164.483,"EMMONAK, AK US",4,14018.3805786728
4023099999,66.417,-22.383,"HORNBJARGSVITI LH, ICELAND",27,14022.1167582418
23431099999,65.8333333,65.9333333,"PITLYAR, RUSSIA",16.5,14031.7491835291
