Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
24898099999,61.1166666,149.6333333,"UST OMCHUG, RUSSIA",574.5,15534.5275540752
72220303041,38.48333,-106.31667,"MONARCH PASS, CO US",3667,15542.7033338132
25563099999,64.73495,177.741483,"UGOLNY, RUSSIA",59.13,15593.6776455342
23174099999,68.6666666,86.25,"POTAPOVO, RUSSIA",41,15655.7654613667
25356099999,66.3833333,173.3333333,"EN MUVEEM, RUSSIA",77,15672.0042473393
31041099999,59.6333333,133.0333333,"UST MIL, RUSSIA",179.37,15721.4947981459
4373099999,64.7833333,-40.3,"IKERMIIT, GREENLAND",80,15735.7667991023
71907399999,58.467,-78.083,"INUKJUAK ARPT SAWR, CANADA",25,15745.5778353225
89251099999,-62.2166666,-58.75,"KING SEJONG, ANTARCTICA",11,15749.7864333285
31054099999,59.1833333,135.15,"UST JUDOMA, RUSSIA",212,15755.065622572
24758099999,62.2666666,127.0666666,"BERDIGESTYAH, RUSSIA",231.42,15764.1144748681
89050099999,-62.1833333,-58.8833333,"BELLINGSHAUSEN AWS, ANTARCTICA",14,15791.4434081046
4210099999,72.7833333,-56.1666667,"UPERNAVIK, GREENLAND",120,15796.4328535305
70119599999,66.25,-166.083,"SHISHMAREF, AK US",4,15796.6213723989
32213099999,50.8666666,156.6833333,"MYS LOPATKA, RUSSIA",47,15800.0528564755
11916099999,48.9833333,19.6,"CHOPOK, SLOVAKIA",2007,15824.215612722
6740099999,46.7666666,8.4333333,"TITLIS, SWITZERLAND",3094.3,15844.2006104385
71245099999,50.9333333,-115.1833333,"NAKISKA RIDGETOP ALTA, CANADA",2543,15854.1638773136
25138099999,68.1166666,164.1666666,"OSTROVNOE, RUSSIA",94,15868.7605962869
24843099999,61.9166666,124.55,"TONGULAH, RUSSIA",199.08,15875.7335927968
31102099999,57.65,125.9666666,"KANKU, RUSSIA",1204,15879.8989949976
24641099999,63.7666666,121.6166666,"VILJUJSK, RUSSIA",111,15880.3469883784
24959099999,62.0166666,129.7166666,"JAKUTSK, RUSSIA",101,15918.1424812641
71905399999,56.5333333,-76.5166667,"UMIUJAQ, CANADA",71,15933.7155202171
25147099999,68.05,166.45,"BILIBINO, RUSSIA",279.5,15950.9190114562
23256099999,67.4666666,78.7333333,"TAZOVSKIJ, RUSSIA",8,15951.4481732367
71321099999,63.75,-68.55,"IQALUIT CLIMATE NU, CANADA",34,15988.2913024775
24449099999,65.3,127.1166667,"BESTYAHSKAYA ZVEROFERMA, RUSSIA",73.3,15997.078271763
71985099999,69.4333333,-133.0166666,"TUKTOYAKTUK NWT, CANADA",5,16002.4729999851
23022099999,69.75,61.7,"AMADERMA, RUSSIA",49,16010.9443727643
24538099999,64.2333333,116.9166666,"CHUMPURUK, RUSSIA",139.05,16021.2530077087
25677099999,63.0166666,179.2833333,"BERINGOVSKAJA, RUSSIA",82,16054.2291839505
71843599999,58.7166667,-65.9833333,"KANGIKSUALUJJUAQ, CANADA",60,16076.004430092
25627099999,63.3,158.5,"LABAZNAYA, RUSSIA",709,16122.7047558493
1006099999,78.25,22.8166666,"EDGEOYA, NORWAY",14,16124.3228205976
24894099999,61.85,147.6666666,"KOLYMSKAYA, RUSSIA",838.8,16135.8120688526
24790099999,62.7833333,148.1666666,"SUSUMAN, RUSSIA",655,16180.2620767743
24856099999,61.4833333,129.15,"POKROVSK, RUSSIA",115,16183.9585094687
70204026703,63.76667,-171.73278,"GAMBELL AIRPORT, AK US",8.5,16193.199299447
89062099999,-67.5666666,-68.1166666,"ROTHERA, ANTARCTICA",33,16211.1756389286
16052099999,45.9333333,7.7,"PIAN ROSA MTN TOP, ITALY",3488,16228.6796211771
99999926642,,,,,16232.6653405284
71959599999,69.433334,-133.026389,"TUKTOYAKTUK, CANADA",4.57,16234.5569236185
70133700103,65.617,-168.1,"WALES AIRPORT, AK US",7,16235.4962733275
13584099999,41.7333333,21.5166666,"SOLUNSKA GLAVA, MACEDONIA",2540,16247.7126578909
88963099999,-63.4,-56.9833333,"BASE ESPERANZA, ANTARCTICA",24,16257.8314939745
24771099999,62.7833333,136.85,"TEPLY KLJUCH, RUSSIA",288.64,16260.4733976564
3072099999,56.8833333,-3.4166666,"CAIRNWELL, UNITED KINGDOM",933,16261.2727246997
1042099999,70.6,22.45,"HASVIK SLUSKFJELLET, NORWAY",438,16267.069746074
71629099999,72.0166666,-94.2,"FORT ROSS, CANADA",10,16269.7155609447
20946099999,70.45,59.0833333,"IM E K FEDOROVA, RUSSIA",12.21,16290.8220161514
4205099999,77.4833333,-69.3833333,"MITTARFIK QAANAAQ, GREENLAND",16,16306.197092816
70364427515,70.21262,-150.99441,"NUIQSUT AIRPORT, AK US",11.3,16342.591531407
24966099999,60.3833333,134.45,"UST MAJYA, RUSSIA",170,16390.0278107862
23078099999,69.3333333,88.25,"NORIL SK, RUSSIA",64,16390.9090398166
24338099999,66.0333333,117.4,"EJK, RUSSIA",304.33,16393.002567324
70104026631,68.86667,-166.13333,"CAPE LISBURNE AFS, AK US",4.9,16394.7263460576
2701099999,69.05,20.85,"KILPISJARVI SAANA, FINLAND",1009,16407.4193590986
23058099999,69.0833333,76.85,"ANTIPAJUTA, RUSSIA",3,16425.8448112074
25503099999,64.75,153.9666666,"KORKODON, RUSSIA",98,16436.4051612964
71575099999,64.23,-76.53,"CAPE DORSET CLIMATE, CANADA",50,16443.2441299569
4160099999,64.5833333,-18.6,"THUFUVER, ICELAND",614,16458.5610058856
89059099999,-63.3166666,-56.6833333,"BASE BERNARDO O HIGGINS, ANTARCTICA",10,16460.1100726382
24322099999,66.400431,112.030325,"POLIARNY, RUSSIA",505.96,16466.9354014061
71984099999,69.35,-124.0666666,"PAULATUK NWT, CANADA",6,16482.2294090542
25707099999,62.1,150.6833333,"BOHAPCHA, RUSSIA",348.79,16503.6387614086
71923099999,61.1166666,-100.8833333,"ENNADAI LAKE AUT NU, CANADA",353,16526.9697868318
71902399999,56.55,-61.7,"NAIN, CANADA",7,16532.4898550725
71907799999,60.050556,-77.286944,"PUVIRNITUQ, CANADA",22.55,16537.6243223047
71093499999,66.145,-65.713611,"PANGNIRTUNG, CANADA",22.86,16541.0623132795
25206099999,67.45,153.7166666,"CREDNEKOLYMSK, RUSSIA",21,16544.0199075982
88981099999,-56.2833333,-27.5833333,"ZAVODOVSKI IS., UNITED KINGDOM",113,16565.9692082111
25808099999,61.1333333,152.3833333,"TALATA, RUSSIA",707.52,16588.7632663828
71910099999,64.2333333,-76.5333333,"CAPE DORSET A, CANADA",48,16625.1907261226
71909099999,63.75639,-68.555832,"IQALUIT, CANADA",22,16627.5024033191
21823099999,62.09325,129.770672,"YAKUTSK, RUSSIA",99.06,16641.2533515982
71904399999,60.0333333,-70,"KANGIRSUK A, CANADA",123,16655.7569283187
71332099999,67.82,-115.12,"KUGLUKTUK CLIMO, CANADA",23,16667.4342698106
71938099999,67.816667,-115.143889,"KUGLUKTUK, CANADA",22.55,16682.6298457124
24525099999,64.6,112.5166666,"HABARDINO, RUSSIA",251.24,16683.550900877
15627099999,42.6666666,24.8333333,"BOTEV VRAH TOP SOMMET, BULGARIA",2389,16686.2983890129
23383099999,66.8833333,93.4666666,"AGATA, RUSSIA",278,16692.913601515
2102099999,65.1,14.5166666,"STEKENJOKK, SWEDEN",1036,16700.3863523695
88881099999,-51.6666666,-58.1,"MOUNT KENT, FALKLAND ISLANDS (ISLAS MALVINAS)",458,16704.4960569411
23032099999,69.7166666,66.8,"MARESALE, RUSSIA",25,16718.2432560469
25538099999,64.2166666,164.2333333,"VERHNEE PENZINO, RUSSIA",326,16737.5487158873
25703099999,62.9166666,152.4166666,"SEJMCHAN, RUSSIA",205,16739.7672842669
24656099999,63.5166666,129.4833333,"BATAMAJ, RUSSIA",79,16761.7845370068
4201099999,77.4666667,-69.2166667,"QAANAAQ, GREENLAND",19,16765.2729103451
1020099999,76.4833333,16.55,"SORKAPPOYA, SVALBARD",10,16775.5983218315
71059099999,69.27,-119.22,"CROKER RIVER, CANADA",69,16791.4903419752
71141099999,70.6333333,-100.2666666,"GATESHEAD ISLAND, CANADA",20,16791.6087191654
24652099999,63.9666666,127.4666666,"SANGARY, RUSSIA",96,16802.8340800372
71968099999,68.95,-137.22,"SHINGLE POINT, CANADA",56,16812.8493854799
3227099999,54.6833333,-2.45,"GREAT DUN FELL NUMBER 2, UNITED KINGDOM",847,16823.0402819366
24962099999,60.9,131.9833333,"AMGA, RUSSIA",146,16826.3858879119
4109099999,66.05,-23.3166666,"THVERFJALL, ICELAND",753,16833.0421026901
25123099999,68.75,161.2833333,"CHERSKIJ, RUSSIA",28,16853.2274889758
72038500419,39.8,-105.766,"BERTHOUD PASS, CO US",4113.3,16871.7382362554
70104326623,68.35,-166.8,"POINT HOPE AIRPORT, AK US",4,16911.7773577613
20744099999,72.3666666,52.7,"MALYE KARMAKULY, RUSSIA",19,16912.6562664232
70030027503,70.63678,-160.01314,"WAINWRIGHT AIRPORT, AK US",12.5,16921.9577555236
20982099999,70.9666666,94.5,"VOLOCHANKA, RUSSIA",40,16937.4246042513
4221599999,77.4666666,-69.2166666,"QAANAAQ, GREENLAND",15.54,16944.0005476345
24871099999,61.8666666,135.5,"OHOTSKIJPEREVOZ, RUSSIA",140.59,16948.6643646723
25705099999,62.45,152.3166666,"SREDNIKAN, RUSSIA",260,16954.4855699404
70162099999,69.3666666,-152.1333333,"UMIAT, UNITED STATES",85,16968.2214712104
71963099999,63.6,-105.1333333,"HANBURY RIVER NWT, CANADA",317,16968.6909100041
47639099999,35.3666666,138.7333333,"FUJISAN, JAPAN",3777.5,16972.9264373318
20967099999,70.1666666,72.5166666,"SEYAHA, RUSSIA",17.81,16980.9379025461
25700099999,62.8,150.6666666,"EL GEN SOVHOZ, RUSSIA",312.4,16988.2701583758
24763099999,62.8166666,134.4333333,"KREST HAL DZHAY, RUSSIA",114.54,17009.1582580097
25051099999,69.783283,170.597006,"PEVEK, RUSSIA",3.35,17037.2467056006
4266099999,60.75,-48.45,"NUNARSUIT, GREENLAND",30,17045.0920435943
70121026624,69.73288,-163.00533,"POINT LAY, AK US",7.6,17055.0727234975
71338099999,67.5333333,-64.0166666,"QIKIQTARJUAQ A NU, CANADA",6,17055.7454544679
99999926631,,,,,17068.7955882353
25325099999,66.55,159.4166666,"UST OLOJ, RUSSIA",127,17070.6493594821
71357099999,67.55,-64.03,"QIKIQTARJUAQ CLIMATE, CANADA",6,17073.0991253316
25400099999,65.7333333,150.9,"ZYRYANKA, RUSSIA",43,17076.6946378116
25129099999,68.15,161.1666666,"KONSTANTINOVSKAYA, RUSSIA",8.36,17081.3568147833
71322099999,61.1,-94.0666666,"ARVIAT CLIMATE NU, CANADA",10,17089.4420114788
24768099999,62.0333333,132.6,"CURAPCA, RUSSIA",186,17093.3618168755
25399099999,66.15,-169.8333333,"MYS UELEN, RUSSIA",3,17100.6843235877
25902099999,60.85,151.767,"ATKA, RUSSIA",901,17127.9433139535
3041099999,56.8166666,-4.9666666,"AONACH MOR, UNITED KINGDOM",1130,17137.5416588139
70364499999,70.2,-151,"NUIQSUT, AK US",12,17141.8516967973
70268527518,70.46722,-157.43583,"ATQASUK EDWARD BURNELL SR MEMORIAL AIRPORT, AK US",29.3,17154.3181851508
24462099999,65.3,130,"SEBYAN KYUEL, RUSSIA",777.24,17155.7271359754
24371099999,66.8,136.6833333,"UST CHARKI, RUSSIA",273.78,17179.230147999
71501099999,69.5666666,-138.9166666,"HERSCHEL ISLAND YT, CANADA",1,17191.3696176225
70104399999,68.35,-166.8,"POINT HOPE AIRPORT, AK US",4,17196.9473579572
70063727406,70.19146,-148.48005,"DEADHORSE, AK US",17.7,17216.663063966
20978099999,70.0833333,83.1666666,"KARAUL, RUSSIA",28.74,17233.5982314464
71470099999,65.75,-111.25,"LUPIN CS CS, CANADA",488,17263.1461429767
89065099999,-71.3166666,-68.2833333,"FOSSIL BLUFF, ANTARCTICA",69,17274.5154073209
11343099999,47.05,12.95,"SONNBLICK AUTOM., AUSTRIA",3113.8,17294.1821484946
23029099999,69.25,64.983,"UST KARA, RUSSIA",4,17304.37266084
4202099999,76.531203,-68.703161,"PITUFFIK SPACE BASE, GREENLAND",76.5,17310.1207521976
71174099999,61.094166,-94.070833,"ARVIAT, CANADA",9.75,17320.0036302086
25621099999,64,158.917,"KEDON, RUSSIA",683,17323.6301124171
71097099999,63.33,-64.15,"BREVOORT ISLAND, CANADA",367,17328.8095238095
24343099999,66.7666666,123.4,"ZHIGANSK, RUSSIA",92,17336.8864704953
23074099999,69.4,86.1666666,"DUDINKA, RUSSIA",19,17337.3542910075
24661099999,64,130.3,"SEGEN KYUEL, RUSSIA",208,17366.8726682255
70275827517,70.34417,-150.94472,"DEADHORSE ALPINE AIRSTRIP, AK US",5.5,17367.0705620953
25428099999,65.2333333,160.5333333,"OMOLON, RUSSIA",264,17376.2174703283
14652099999,43.7166666,18.2666666,"BJELASNICA, BOSNIA AND HERZEGOVINA",2070,17396.0733079322
24643099999,63.95,124.8333333,"HATYAYK HOMO, RUSSIA",76.51,17397.226372887
70104099999,68.883,-166.133,"CAPE LISBURNE AFS, AK US",3,17405.4109168039
71096499999,67.545833,-64.031389,"QIKIQTARJUAQ, CANADA",6.4,17417.4452791207
71954099999,54.6833333,-101.6833333,"FLON FLON, CANADA",303.9,17423.2723510076
1002099999,80.05,16.25,"VERLEGENHUKEN, NORWAY",8,17446.7716701542
70204099999,63.767,-171.733,"GAMBELL AWOS, AK US",8,17474.9923719095
71046099999,69.62,-140.2,"KOMAKUK BEACH, CANADA",13,17487.8540887046
71335099999,58.3333333,-62.5833333,"SAGLEK BAY, CANADA",501,17505.5775075988
71094099999,66.65,-61.3833333,"CAPE DYER, CANADA",725,17518.5014662757
4168099999,64.9333333,-17.9833333,"SANDBUDIR, ICELAND",821,17518.5805555556
99999926623,,,,,17529.2052785924
71915099999,64.193333,-83.359444,"CORAL HARBOUR, CANADA",64,17545.8087765856
2820099999,68.0666666,24.0333333,"MUONIO LAUKUKERO, FINLAND",762,17549.0929068671
24329099999,66.25,114.2833333,"SHELAGONTSY, RUSSIA",236,17550.6479696163
24753099999,62.7333333,129.6666666,"NAMTSY, RUSSIA",89.76,17550.9009541638
1016099999,78.9333333,28.9,"KONGSOYA, NORWAY",20,17568.0258382521
6730099999,46.55,7.9833333,"JUNGFRAUJOCH, SWITZERLAND",3576,17569.1177061302
25248099999,67.25,167.9666666,"ILIRNEJ, RUSSIA",353,17575.1225702404
24668099999,63.3166666,132.0166666,"VERHOJANSK PEREVOZ, RUSSIA",90.92,17601.9092178872
20667099999,73.3333333,70.05,"IM. M.V. POPOVA, RUSSIA",7,17618.7426438512
71502099999,69.6166666,-135.4333333,"PELLY ISLAND NWT, CANADA",17,17652.665074554
36442099999,49.733,86.55,"KATUN, RUSSIA",1800,17685.8489425982
70026027502,71.28703,-156.73938,"BARROW AIRPORT, AK US",8.1,17701.5762485678
24679099999,63.2166666,139.6,"VOSTOCHNAYA, RUSSIA",1287.86,17714.0470654307
31981199999,69.311053,87.332183,"ALYKEL, RUSSIA",174.95,17730.9297180194
4208099999,74.0333333,-57.8166666,"KITSISSORSUIT EDDERFUGLE OEER, GREENLAND",40,17732.8601517218
21978099999,70.0833333,170.9333333,"VAL KARKAY, RUSSIA",5.8,17743.1345318612
24557099999,64.2833333,126.45,"SOGO HAYA, RUSSIA",85.01,17749.5141866748
71492099999,69.1833333,-122.35,"TUKTUT NOGAIT NWT, CANADA",522,17759.383560062
71960099999,69.6,-130.9,"LIVERPOOL BAY, CANADA",102,17761.1271718694
25121099999,68.7333333,158.7166666,"KOLYMSKAYA, RUSSIA",12,17770.3630894716
71035699999,64.7,-110.6166667,"EKATI, CANADA",469,17781.6577542245
89053099999,-62.2333333,-58.6333333,"BASE CARLINI, ANTARCTICA",11,17835.1495036703
24194099999,68.55,146.2166666,"BELAYA GORA, RUSSIA",41,17837.802146214
24076099999,69.3333333,139.6666666,"DEPUTATSKI, RUSSIA",284.48,17858.3964231538
25151099999,68.8833333,170.7833333,"CHAUN, RUSSIA",4.7,17869.3302361483
70086099999,70.133,-143.633,"BARTER ISLAND, AK US",15,17871.3637392213
99999927515,,,,,17873.0395480226
70063427408,70.33083,-149.5975,"UGNU KUPARUK AIRPORT, AK US",20.4,17893.0101613275
24263099999,67.65,134.6833333,"BATAGAJ, RUSSIA",214.04,17930.680163493
24219099999,67.1333333,108.5333333,"YAROL IN, RUSSIA",235.83,17985.1999022165
70030099999,70.617,-159.85,"WAINWRIGHT DEW, AK US",27,18004.2694439293
71948599999,69.361111,-124.05861,"PAULATUK, CANADA",5.48,18008.5682287205
24136099999,68.6166666,118.3333333,"SUHANA, RUSSIA",77,18016.3702568229
71976099999,61.3,-73.6666666,"PARC NATIONAL DES PINGUALUIT, CANADA",503,18062.461586003
1362099999,61.6666666,8.3666666,"JUVVASSHOE, NORWAY",1894,18066.0253784399
4330099999,74.3,-20.2166667,"DANEBORG AUT, GREENLAND",44,18070.5324606112
24125099999,68.5,112.4333333,"OLENEK, RUSSIA",220,18084.574513063
24143099999,68.7333333,124,"DZARDZAN, RUSSIA",39,18090.5270226059
11146099999,47.05,12.95,"SONNBLICK, AUSTRIA",3109,18109.5509569296
25017099999,69.1666666,154.5,"ADRYUSKINO, RUSSIA",16,18115.9845992153
71083099999,62.81139,-92.115833,"RANKIN INLET, CANADA",28.65,18153.4563627305
21982099999,70.9833333,-178.65,"OSTROV VRANGELYA, RUSSIA",4,18182.7023420186
12510099999,50.7333333,15.7333333,"SNIEZKA, POLAND",1613,18189.5894776878
71926499999,61.1,-94.067,"ARVIAT, CANADA",10,18189.8510768171
71843299999,60.818611,-78.148611,"AKULIVIK, CANADA",22.86,18198.7492625369
71496399999,65.7666667,-111.25,"LUPIN AIRPORT SAWR, CANADA",494,18201.8078280214
21908099999,70.1333333,113.9666666,"DZALINDA, RUSSIA",62,18203.2931570554
71049099999,65.8666666,-89.4333333,"WAGER BAY AUT MAN, CANADA",18,18203.4487601854
71358099999,70.4833333,-68.5166666,"CLYDE RIVER CLIMATE NU, CANADA",27,18213.0143280819
4209099999,72.77,-56.17,"UPERNAVIK AWS, GREENLAND",63,18215.5639880952
24382099999,66.45,143.2333333,"UST MOMA, RUSSIA",196,18262.580403274
71029099999,70.75,-117.8,"HOLMAN CS, CANADA",30,18280.4082274307
70086027401,70.13389,-143.57694,"BARTER ISLAND WEATHER SERVICE OFFICE AIRPORT, AK US",14.9,18282.2329121507
24261099999,67.8,130.3833333,"BATAGAJ ALYTA, RUSSIA",491.22,18293.8841386969
71926099999,64.31667,-96,"BAKER LAKE, CANADA",51,18342.1660414153
25044099999,69.5,166.5833333,"RAUCHUA, RUSSIA",4.6,18380.1279054579
25042099999,69.9166666,167.9666666,"AJON, RUSSIA",13.7,18394.4440937641
99999927503,70.63678,-160.01314,"WAINWRIGHT AIRPORT, AK US",12.5,18413.3475274725
4320099999,76.7666667,-18.6666667,"DANMARKSHAVN PORT, GREENLAND",12,18415.6212095471
38402099999,71.978058,102.490514,"KHATANGA, RUSSIA",28.95,18428.7024648402
21802099999,71.9666666,114.0833333,"SASKYLAH, RUSSIA",18,18432.3164554687
24671099999,63.95,135.8666666,"TOMPO, RUSSIA",402,18460.8809448491
21931099999,70.7666666,136.2166666,"JUBILEJNAJA, RUSSIA",24,18465.3651425253
21921099999,70.6833333,127.4,"KJUSJUR, RUSSIA",33,18493.2047051203
89056099999,-62.1833333,-58.9833333,"CENTRO MET. ANTARTICO PDTE. EDUARDO FREI, ANTARCTICA",48,18501.4244892749
25282099999,67.8333333,-175.833333,"MYS VANKAREM, RUSSIA",5,18505.7093678234
20891099999,71.9833333,102.4666666,"HATANGA, RUSSIA",33,18519.268319191
71356099999,64.3166666,-96,"BAKER LAKE CLIMATE NU, CANADA",51,18522.9554569994
20353099999,76.95,68.55,"MYS ZHELANIYA, RUSSIA",8,18548.5177332764
25173099999,68.9,-179.6333333,"MYS SHMIDTA, RUSSIA",3,18560.218576256
88894099999,-52.15,-60.6,"MOUNT ALICE, FALKLAND ISLANDS (ISLAS MALVINAS)",361,18580.5883532282
4203099999,76.6333333,-73,"KITSISSUT CAREY OEER, GREENLAND",11,18590.3925797323
21813099999,71.9166666,123.5666666,"TYUMYATI, RUSSIA",26.6,18620.4985726711
25034099999,69.6166666,162.3,"BUHTA AMBARCIK, RUSSIA",23,18630.321985936
20871099999,71.8833333,82.7,"SOPOCHNAYA KARGA, RUSSIA",5.9,18652.3467289034
71844299999,62.179167,-75.666944,"SALLUIT, CANADA",232,18658.4523809524
21937099999,70.0333333,135.6666666,"KUJGA, RUSSIA",92.2,18686.9107393046
70086599999,70.133,-143.583,"BARTER ISLAND AWOS, AK US",2,18688.3230088496
71090099999,70.486111,-68.516667,"CLYDE RIVER, CANADA",26.51,18695.3537505071
71490099999,65.0833333,-102.4166666,"ROBERTSON LAKE AUT NU, CANADA",244,18728.9420255783
70063627405,70.25,-148.333,"PRUDHOE BAY, AK US",14,18734.1614948365
70063499999,70.317,-149.583,"UGNU KUPARUK AIRPORT, AK US",20,18781.0887850165
24691099999,63.8333333,145.6,"DELYANKIR, RUSSIA",800.92,18851.1337186925
70275899999,70.333,-150.933,"DEADHORSE ALPINE AIR, AK US",5,18891.4293628809
71467099999,72,-125.2666666,"SACHS HARBOUR CLIMATE NWT, CANADA",88,18920.2194512675
21711099999,73,119.8666666,"UST OLENEK, RUSSIA",14.9,18931.1918030529
70117026634,65.56306,-167.92139,"TIN CITY, AK US",82.6,18957.0769541291
21946099999,70.6166666,147.8833333,"CHOKURDAH, RUSSIA",61,18989.0871886347
71949499999,70.763056,-117.805833,"HOLMAN, CANADA",35.66,18995.6931066331
25062099999,69.8833333,175.7666666,"MYS BILLINGSA, RUSSIA",3,19044.2808351394
71592099999,73,-85.0166666,"ARCTIC BAY CS, CANADA",10,19189.2529459977
20674099999,73.5,80.4,"OSTROV DIKSON, RUSSIA",47,19212.8626932091
89574099999,-69.3833333,76.3833333,"PROGRESS, ANTARCTICA",64,19216.2738722302
71088099999,69.07,-79.07,"ROWLEY ISLAND, CANADA",41,19219.838872426
1011099999,80.0666666,31.5,"KVITOYA, SVALBARD",10,19230.5898129081
24585099999,64.55,144.4,"NERA, RUSSIA",518.52,19235.3704481838
71971099999,76.4166666,-82.9,"GRISE FIORD CLIMATE, CANADA",45,19249.8658003364
20471099999,75.95,82.95,"IZVESTIJ TSIK, RUSSIA",11.9,19275.2169997442
24684099999,63.3333333,141.7333333,"AGAYAKAN, RUSSIA",776.93,19293.9437066257
71407099999,68.5333333,-89.8,"KUGAARUK CLIMATE, CANADA",16,19307.7370836937
24477099999,65.3,135.8,"IEMA, RUSSIA",674.86,19326.8396749625
71095099999,72.683334,-77.966667,"POND INLET, CANADA",55.16,19333.0732961307
21824099999,71.697667,128.903017,"TIKSI, RUSSIA",9.14,19342.8815693689
71919499999,68.534444,-89.808056,"KUGAARUK, CANADA",17.06,19368.9076667209
71576099999,72.7,-77.95,"POND INLET CLIMO, CANADA",65,19386.3725203971
71288099999,69.1,-105.1333333,"CAMBRIDGE BAY GSN NU, CANADA",19,19454.4455255307
24266099999,67.5666666,133.4,"VERHOJANSK, RUSSIA",138,19470.2481462048
71843199999,61.5833333,-71.9333333,"KANGIQSUJUAQ, CANADA",151,19474.996996997
20046099999,80.6166666,58.05,"POLARGMO IM. E.T. KRENKELJA, RUSSIA",22,19475.2398550583
71812099999,61.1,-94.067,"ARVIAT A, CANADA",10,19479.8110119048
21821099999,72,129.1166666,"BYKOV MYS, RUSSIA",16.49,19503.1842657381
71320099999,68.7666666,-81.2333333,"HALL BEACH CLIMATE NU, CANADA",8,19552.3487050112
71293099999,68.7833333,-81.25,"HALL BEACH, CANADA",9.1,19577.14476218
24688099999,63.25,143.15,"OJMJAKON, RUSSIA",741,19589.8415189085
70117099999,65.567,-167.917,"TIN CITY AFS, AK US",83,19617.5670217894
21721099999,72.4,126.35,"IM YU A HABAROVA, RUSSIA",19.55,19635.8100437079
71084099999,68.32,-100.08,"HAT ISLAND, CANADA",36,19636.4452887538
71925099999,69.13333,-105.05,"CAMBRIDGE BAY UA, CANADA",25,19639.1322152174
89571099999,-68.5833333,77.9666666,"DAVIS, ANTARCTICA",23,19658.6725053334
70121326638,69.73333,-163.01667,"POINT LAY LIZ 2, AK US",6.1,19666.1787790698
71094499999,66.521389,-86.224722,"REPULSE BAY, CANADA",24.38,19817.0219489818
71363099999,68.6333333,-95.85,"GJOA HAVEN CLIMATE NU, CANADA",42,19841.8726185939
