Station ID,Latitude,Longitude,Name,Elevation,Years,Average Weatherscore,Margin of Error,N,Adjusted Average Weatherscore
81957099999,-8.6666666,-35.5666666,"PALMARES, BRAZIL",181.5,2024,20.05225703536,0.940842479411108,355,20.9930995147711
12272099999,53.7666666,20.4166666,"OLSZTYN, POLAND",137,2024,19.0513550588241,1.94303060382538,355,20.9943856626495
11030099999,48.321083,16.11186,"TULLN, AUSTRIA",175.26,2024,19.3216088952281,1.67369494915662,355,20.9953038443847
72595524259,41.77373,-122.46825,"MONTAGUE SISKIYOU AIRPORT, CA US",806.1,2024,19.4195802060458,1.576772195342,366,20.9963524013878
47570099999,37.4833333,139.9166666,"WAKAMATSU, JAPAN",213.62,2024,19.3165485735572,1.68036167244314,355,20.9969102460003
6124599999,55.0833333,11.7833333,"AVNO AIR BASE, DENMARK",3.96,2024,18.7891156462585,2.21163378143544,147,21.0007494276939
80472099999,10.149733,-67.9284,"ARTURO MICHELENA INTERNATIONAL, VENEZUELA",430.07,2024,20.4564470234281,0.544874960291963,174,21.0013219837201
72503794745,41.06236,-73.70454,"WESTCHESTER CO AIRPORT, NY US",112.9,2024,19.0948622899911,1.90781240545132,366,21.0026746954424
6681099999,47.4333333,9.4,"ST. GALLEN, CHINA",777.77,2024,19.2049557998963,1.79943044199499,346,21.0043862418913
6277099999,53.4166666,6.2,"LAUWERSOOG AWS, NETHERLANDS",0,2024,19.3961940499066,1.61153615448279,355,21.0077302043893
58569099999,29.2,121.95,"SHIPU, CHINA",127,2024,19.001610756836,2.00752260511397,336,21.00913336195
72605504743,43.08333,-70.81667,"PORTSMOUTH PEASE AFB, NH US",30.5,2024,19.2032789759511,1.80777130497895,366,21.01105028093
72202012839,25.78805,-80.31694,"MIAMI INTERNATIONAL AIRPORT, FL US",1.4,2024,19.519239530813,1.49316858907093,366,21.0124081198839
72205012815,28.41822,-81.32413,"ORLANDO INTERNATIONAL AIRPORT, FL US",27.1,2024,19.2907078649946,1.72330093233474,366,21.0140087973294
72438614835,40.41236,-86.94739,"LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US",181.7,2024,19.1202181934761,1.89438378476525,365,21.0146019782413
47041099999,39.9333333,127.55,"HAMHEUNG, KOREA, NORTH",22,2024,19.2477912951033,1.76799024143636,353,21.0157815365396
80413099999,10.249978,-67.649419,"MARISCAL SUCRE, VENEZUELA",407.82,2024,20.3232623147007,0.693738239578698,219,21.0170005542794
86836099999,-21.7833333,-54.5333333,"RIO BRILHANTE, BRAZIL",330.5,2024,19.6644478773605,1.35330462762503,351,21.0177525049855
12580099999,50.109958,22.019,"JASIONKA, POLAND",205.74,2024,19.1169822102533,1.90405946922131,355,21.0210416794747
91665099999,-16.6833333,-179.8666667,"MATEI, FIJI",21,2024,19.9969268144177,1.02819345701481,348,21.0251202714325
14543099999,44.35,17.2666666,"JAJCE, BOSNIA AND HERZEGOVINA",431,2024,18.1389367169077,2.88650095958982,124,21.0254376764975
14219099999,45.6,14.6333333,"PARG, CROATIA",863,2024,19.2699190383219,1.75580497573488,349,21.0257240140568
47127043216,36.966667,127.033333,"PYONGTAEK, KOREA, SOUTH",15.5,2024,19.2684479695624,1.75790303444973,359,21.0263510040121
72541754822,42.56583,-84.43306,"MASON JEWETT FIELD AIRPORT, MI US",281,2024,18.969014774865,2.0587812357791,364,21.0277960106441
86792099999,-19.7,-51.1833333,"PARANAIBA, BRAZIL",425.5,2024,19.8998492383942,1.13051666078831,355,21.0303658991825
76256099999,27.95,-110.7666666,"EMPALME SON., MEXICO",12,2024,18.9358555558436,2.09510791311517,337,21.0309634689588
72551214989,40.89417,-97.62583,"YORK, NE US",507.2,2024,19.1270596466017,1.90392334079956,337,21.0309829874013
72048899999,36.898889,-89.56175,"SIKESTON MEM MUNICIPAL, MO US",96.01,2024,18.9663220355358,2.067856517567,230,21.0341785531028
A0708600468,41.51627,-82.86948,"CARL R KELLER FIELD AIRPORT, OH US",179.8,2024,18.9412026536361,2.09354715015887,326,21.034749803795
11423299999,50.121367,14.543642,"KBELY, CZECH REPUBLIC",286.2,2024,19.2116727499598,1.82558627134688,355,21.0372590213066
72520754735,40.28333,-79.4,"LATROBE, PA US",365.5,2024,19.076589251145,1.96133299368251,364,21.0379222448275
98751099999,8.15,125.1333333,"MALAYBALAY, PHILIPPINES",627,2024,20.3402574724098,0.698068152619676,335,21.0383256250295
11723099999,49.151269,16.694433,"TURANY, CZECH REPUBLIC",237.13,2024,19.321990458251,1.72078605125089,356,21.0427765095019
52818099999,36.4166666,94.9,"GOLMUD, CHINA",2809,2024,19.0067741916096,2.03705387627731,344,21.0438280678869
72241012917,29.95205,-94.02616,"PORT ARTHUR SE TX REGIONAL AIRPORT, TX US",3.8,2024,19.3955053528917,1.64839954202504,366,21.0439048949167
11375099999,47.55,15.2333333,"AFLENZ, AUSTRIA",774,2024,19.2146874602607,1.8301919052225,354,21.0448793654832
74718703104,33.63166,-116.16412,"DESERT RESORTS REGIONAL AIRPORT, CA US",-36,2024,19.1030572675666,1.94359654442878,360,21.0466538119954
6449099999,50.459197,4.453817,"BRUSSELS SOUTH, BELGIUM",187.14,2024,19.3625584411043,1.68444118669484,356,21.0469996277991
38439099999,41.3666666,68,"SHARDARA, KAZAKHSTAN",275,2024,19.3466431860375,1.70137201464854,353,21.0480152006861
40835699999,39.19119,44.92869,"MAKU, IRAN",966,2024,15.6109373206471,5.4375746218706,12,21.0485119425177
91554099999,-15.501253,167.222603,"SANTO PEKOA INTERNATIONAL, VANUATU",56.08,2024,20.1092637293814,0.940010717127655,350,21.049274446509
47620099999,36.05,138.1166666,"SUWA, JAPAN",762.6,2024,19.2594791752782,1.79268944742624,308,21.0521686227044
3080099999,57.0833333,-2.8333333,"ABOYNE NUMBER 2, UNITED KINGDOM",140,2024,19.6640237753684,1.38824665982199,355,21.0522704351904
11220099999,47.0666666,14.4166666,"NEUMARKT, AUSTRIA",870,2024,19.2857211882051,1.77093044944747,355,21.0566516376526
6123099999,55.25,9.8833333,"ASSENS TOROE, DENMARK",3,2024,19.3954339284534,1.66269550278525,346,21.0581294312386
6049099999,56.5666666,10.1,"HALD V, DENMARK",89,2024,19.2899211941406,1.77497464234771,337,21.0648958364883
72438814829,41.52651,-85.78721,"GOSHEN MUNICIPAL AIRPORT, IN US",251.2,2024,18.928248054828,2.13877685373126,318,21.0670249085593
3384099999,53.8666667,-0.4333333,"LECONFIELD AUT, UNITED KINGDOM",6,2024,19.6271825760695,1.44055920337804,355,21.0677417794476
48944099999,18.2833333,102.6333333,"THANGONE, LAOS",185,2024,18.9525056971838,2.1183739864852,205,21.070879683669
12100099999,54.1833333,15.5833333,"KOLOBRZEG, POLAND",5,2024,19.3625012241242,1.71052262557693,355,21.0730238497011
11679099999,49.9833333,16.4166666,"USTI NAD ORLICI, CZECH REPUBLIC",404.9,2024,19.2402086769549,1.83318296514721,356,21.0733916421021
99717799999,59.923,-141.359,"ICY BAY, AK US",15,2024,19.7391025641026,1.33439238691978,156,21.0734949510224
34036099999,52.25,40.667,"LENIN SOVKHOZ, RUSSIA",160,2024,16.4127165484078,4.66425164792369,86,21.0769681963314
57554099999,29.4,110.1666666,"SANGZHI, CHINA",322,2024,19.3742987360352,1.70454361975082,338,21.078842355786
3894099999,49.434956,-2.601969,"GUERNSEY, UNITED KINGDOM",102.41,2024,19.6709039548023,1.40966571753738,354,21.0805696723396
13577099999,41.5333333,20.7,"LAZAROPOLE, MACEDONIA",1321,2024,19.3032499383639,1.77782463852414,334,21.0810745768881
53798099999,37.1833333,114.3666666,"XINGTAI, CHINA",184,2024,19.3628544271398,1.71844154538098,345,21.0812959725208
6478099999,50.637417,5.443222,"LIEGE, BELGIUM",200.86,2024,19.3734380277366,1.70828436405133,356,21.0817223917879
3323399999,53.333611,-2.849722,"LIVERPOOL, UNITED KINGDOM",24.38,2024,19.6271011561328,1.45551063234819,354,21.082611788481
65555099999,7.7388,-5.073667,"BOUAKE, COTE D'IVOIRE",374.9,2024,20.1735711971758,0.91148715335761,354,21.0850583505334
72375003103,35.14427,-111.66637,"FLAGSTAFF AIRPORT, AZ US",2133.3,2024,19.504469846253,1.58171894091976,364,21.0861887871728
17372599999,36.35,36.2833333,"HATAY, TURKEY",267,2024,19.3987911120156,1.68815768346428,355,21.0869487954799
71114099999,49.3666666,-121.4833333,"HOPE AUT BC, CANADA",39,2024,19.3216274005331,1.76545940493135,358,21.0870868054645
A0000812978,29.90778,-96.95,"FAYETTE REGIONAL AIR CENTER AIRPORT, TX US",98.8,2024,19.3723209283325,1.71620471395309,340,21.0885256422856
72387003160,36.6206,-116.0278,"DESERT ROCK AIRPORT, NV US",984.5,2024,19.721819359538,1.37178043507836,366,21.0935997946164
47787099999,34.045322,131.052144,"OZUKI, JAPAN",3.96,2024,19.4299483319297,1.6663956004338,349,21.0963439323635
72782724110,47.19295,-119.31459,"MOSES LAKE GRANT CO AIRPORT, WA US",356.3,2024,19.4424306622648,1.65554114579571,365,21.0979718080605
78655099999,13.97,-89.53,"SANTA ANA EL PALMAR, EL SALVADOR",660,2024,20.1615354876793,0.937189113725056,330,21.0987246014044
3418599999,52.831111,-1.328056,"NOTTINGHAM EAST MIDLANDS, UNITED KINGDOM",93.26,2024,19.5814432100718,1.5184572978597,355,21.0999005079315
6056099999,56.3833333,8.6666666,"MEJRUP, DENMARK",53,2024,19.4903764048803,1.61057846369779,355,21.1009548685781
99799199999,42.0166666,-73.9166666,"HUDSON RIVER RESERVE, NY US",12,2024,19.0444921166691,2.05720924005826,302,21.1017013567274
72366303012,36.45,-105.66667,"TAOS MUNICIPAL AIRPORT, NM US",2161.3,2024,19.6065567419885,1.49828058456188,364,21.1048373265503
6432099999,50.575833,3.831,"CHIEVRES AB, BELGIUM",58.82,2024,19.3942796394168,1.71065547464193,356,21.1049351140588
72507014765,41.72252,-71.43248,"RHODE ISLAND T.F. GREEN INTERNATIONAL AIRPORT, RI US",15.4,2024,19.2897796607977,1.81798936669125,366,21.107769027489
72365623049,35.61096,-106.09574,"SANTA FE CO MUNICIPAL AIRPORT, NM US",1916.3,2024,19.8635333607185,1.24497125336488,366,21.1085046140834
72450503923,37.61667,-97.26667,"WICHITA MCCONNELL AFB, KS US",417.9,2024,19.3769519638325,1.7326670304167,365,21.1096189942492
48839099999,20.1333333,107.7166666,"BACH LONG VI, VIETNAM",56,2024,19.1883679079075,1.92577079257973,340,21.1141387004872
72784624160,46.09456,-118.28572,"WALLA WALLA REGIONAL AIRPORT, WA US",356.7,2024,19.3871913304199,1.72739046223934,366,21.1145817926592
60639099999,28.4333333,7.55,"TINFOUYE, ALGERIA",471,2024,19.6161379665095,1.4984745976012,264,21.1146125641107
48840099999,19.75,105.7833333,"THANH HOA, VIETNAM",5,2024,19.2285762878005,1.88613878792086,352,21.1147150757213
71746099999,43,-82.3,"SARNIA CLIMATE, CANADA",181,2024,19.0577425479875,2.05798529111773,350,21.1157278391052
91680099999,-17.755392,177.443378,"NADI INTERNATIONAL, FIJI",17.98,2024,20.1572430452285,0.958832817090105,355,21.1160758623186
42875099999,21.1833333,81.7333333,"SWAMI VIVEKANANDA, INDIA",317.6,2024,19.5443505154247,1.5731601990521,342,21.1175107144768
72265623040,31.78011,-103.2017,"WINK FAA AIRPORT, TX US",858.3,2024,19.4932308448281,1.62800295704047,356,21.1212338018686
12135099999,54.6,18.8166666,"HEL, POLAND",3,2024,19.2809057026682,1.84080627489357,355,21.1217119775618
72547504953,42.22389,-91.16556,"MONTICELLO MUNICIPAL AIRPORT, IA US",258.8,2024,19.0287904278895,2.09436099192385,324,21.1231514198134
86898099999,-23.3591667,-52.9319444,"CIDADE GAUCHA, BRAZIL",382.5,2024,19.6088201582849,1.5154825373289,151,21.1243026956138
10193599999,53.878706,14.152347,"HERINGSDORF, GERMANY",28.34,2024,19.2775237766765,1.8506584367026,355,21.1281822133791
10616499999,51.854992,11.418889,"COCHSTEDT, GERMANY",180,2024,19.2562623304053,1.87695593517487,349,21.1332182655802
6681199999,47.485033,9.560775,"ST GALLEN ALTENRHEIN, CHINA",398.06,2024,19.4068224775196,1.72910651814029,355,21.1359289956599
72512614736,40.29993,-78.3168,"ALTOONA BLAIR CO AIRPORT, PA US",446.6,2024,19.2014795285927,1.93585893665641,366,21.1373384652491
72525604857,41.7794,-80.69683,"ASHTABULA CO AIRPORT, OH US",278.3,2024,19.107760154346,2.03308773517619,356,21.1408478895222
57265099999,32.4333333,111.7333333,"LAOHEKOU, CHINA",128.8,2024,19.3943856022041,1.7473324587586,344,21.1417180609627
17285099999,37.5666666,43.7666666,"HAKKARI, TURKEY",1728,2024,19.3223005547355,1.82305019948691,352,21.1453507542224
72210612835,26.58495,-81.86146,"FORT MYERS PAGE FIELD AIRPORT, FL US",3.8,2024,19.522117186412,1.62338539782401,366,21.145502584236
11270099999,46.7333333,13.0833333,"DELLACH IM DRAUTAL, AUSTRIA",625,2024,19.3287470293839,1.81894588932944,352,21.1476929187133
72212404998,40.14917,-97.58667,"HEBRON MUNICIPAL AIRPORT, NE US",449,2024,19.326003341707,1.82403480821911,365,21.1500381499261
65432099999,7.75,-2.1,"WENCHI, GHANA",340,2024,20.0336599958115,1.12040043735662,303,21.1540604331681
58040099999,34.85,119.1333333,"GANYU, CHINA",10,2024,19.4137390417809,1.74075479066636,346,21.1544938324473
6614099999,46.743333,8.11,"MEIRINGEN, CHINA",579.12,2024,19.4176944302833,1.73868502825618,356,21.1563794585395
11157099999,47.5333333,14.1333333,"AIGEN ENNSTAL MIL, AUSTRIA",649,2024,19.2720388523004,1.88513005452464,355,21.1571689068251
41883099999,24.85,89.3666666,"BOGRA, BANGLADESH",20,2024,18.0279995010647,3.1319220745649,110,21.1599215756296
38582099999,40.8333333,67.6666666,"ZAPADNY ARNASAY, UZBEKISTAN",250,2024,19.4380901174667,1.72220061283287,353,21.1602907302996
72011354829,42.54306,-83.17806,"OAKLAND TROY AIRPORT, MI US",218.2,2024,19.1961877426014,1.96447425270579,364,21.1606619953072
37001099999,45.002097,37.347272,"VITYAZEVO, RUSSIA",53.03,2024,19.5041537387871,1.65750742577401,355,21.1616611645611
2031099999,68.0666666,19.8333333,"RENSJON, SWEDEN",493,2024,18.2826086956522,2.8792843804875,115,21.1618930761397
47612099999,37.1,138.25,"TAKADA, JAPAN",14.6,2024,19.434651088992,1.72860329531433,308,21.1632543843063
74746003904,30.5912,-96.36309,"COLLEGE STATION EASTERWOOD FIELD, TX US",96,2024,19.6117502768117,1.55546671441565,366,21.1672169912273
47707099999,36.648333,137.1875,"TOYAMA, JAPAN",28.95,2024,19.5344878082614,1.63397239073332,354,21.1684601989947
57348099999,31.0166666,109.5333333,"FENGJIE, CHINA",303,2024,19.466523112643,1.70207764370351,342,21.1686007563465
72521604842,40.87324,-81.88864,"WOOSTER WAYNE CO AIRPORT, OH US",336.8,2024,19.2785394975288,1.89153382622551,366,21.1700733237543
58813099999,26.85,116.3333333,"GUANGCHANG, CHINA",142,2024,19.3173520888232,1.85322913116195,341,21.1705812199852
47575099999,40.8166666,140.7666666,"AOMORI, JAPAN",4.06,2024,19.2965353200892,1.87980408393079,355,21.17633940402
6753099999,46.5166666,8.6833333,"PIOTTA, CHINA",1016,2024,19.3909136690761,1.7867297853961,347,21.1776434544722
3507099999,52.0666666,-3.6166666,"SENNYBRIDGE NUMBER 2, UNITED KINGDOM",307,2024,19.971388101983,1.21014226392348,353,21.1815303659065
10147099999,53.630389,9.988228,"HAMBURG, GERMANY",16.15,2024,19.4572401661921,1.7267721480609,354,21.184012314253
72034354852,44.33333,-89.01972,"WAUPACA MUNICIPAL AIRPORT, WI US",251.8,2024,19.1434349006854,2.04465070097298,365,21.1880856016584
11628099999,49.5666666,15.0833333,"KOSETICE, CZECH REPUBLIC",532.06,2024,19.4163359504538,1.77417089738108,356,21.1905068478349
78526500494,18.45677,-66.09847,"FERNANDO LUIS RIBAS DOMINICCI AIRPORT, PR US",3,2024,20.1635337991627,1.02750750792332,323,21.191041307086
47055099999,39.1833333,127.4333333,"WONSAN, KOREA, NORTH",36,2024,19.3074236074557,1.8841401296459,331,21.1915637371016
57083099999,34.519672,113.840889,"XINZHENG, CHINA",150.87,2024,19.4880980681589,1.70353743092658,356,21.1916354990855
72512854739,40.85,-77.85,"UNIVERSITY PARK, PA US",377.6,2024,19.173590810895,2.0212417977099,363,21.1948326086049
59072099999,24.8,112.3666666,"LIANZHOU, CHINA",98,2024,19.3828427664462,1.81203651387597,343,21.1948792803221
38427099999,41.05,65.2833333,"MASHIKUDUK, UZBEKISTAN",200,2024,19.4939016852464,1.7040153280413,353,21.1979170132877
72476793069,37.30705,-108.62646,"CORTEZ MONTEZUMA CO AIRPORT, CO US",1799.2,2024,19.8324639925487,1.3662463789369,364,21.1987103714856
37618099999,41.1166666,44.2833333,"TASHIR, ARMENIA",1509,2024,19.3139760649012,1.88598682884185,349,21.199962893743
72511954792,41.04647,-78.4112,"CLEARFIELD LAWRENCE AIRPORT, PA US",459.9,2024,19.2301690708969,1.9733853279401,361,21.203554398837
57378099999,31.1666666,112.6333333,"ZHONGXIANG, CHINA",108.9,2024,19.4484257181561,1.75857118303561,343,21.2069969011917
72538404888,42.91083,-82.52861,"PORT HURON ST CLAIR CO INTERNATIONAL AIRPORT, MI US",195.1,2024,19.1662511903949,2.04224335416147,366,21.2084945445564
10755099999,49.308219,10.638717,"ANSBACH AHP KATTERBACH GERMANY, GERMANY",466.95,2024,19.393508226449,1.81541124779106,359,21.20891947424
44429099999,28.05,82.5,"DANG, NEPAL",634,2024,19.2146154543065,1.99459514459933,203,21.2092105989058
33761099999,47.85,30.2666666,"LIUBASHIVKA, UKRAINE",183,2024,19.2927240242647,1.91856350659099,352,21.2112875308557
58556099999,29.6,120.8166666,"SHENGXIAN, CHINA",108,2024,19.283480758243,1.92956252325873,345,21.2130432815018
47070099999,37.9666666,126.5666666,"KAESONG, KOREA, NORTH",70,2024,19.3296922899343,1.88434668676484,352,21.2140389766991
12625099999,49.3,19.9666666,"ZAKOPANE, POLAND",857,2024,19.3152125286527,1.90010827323415,355,21.2153208018868
72635800384,41.7033,-86.8212,"MICHIGAN CITY MUNICIPAL AIRPORT PHILLIPS FIELD, IN US",200.3,2024,19.1630556376257,2.05244499960137,344,21.215500637227
72207694891,40.2,-87.6,"DANVILLE VERMILION CO AIRPORT, IL US",202.4,2024,19.3075171561174,1.91102153706832,365,21.2185386931857
57745099999,27.45,109.6833333,"ZHIJIANG, CHINA",273,2024,19.4145715931198,1.80446124853796,345,21.2190328416578
54534099999,39.65,118.1,"TANGSHAN, CHINA",29,2024,19.4524119727328,1.76874513179992,344,21.2211571045327
47584099999,39.7,141.1666666,"MORIOKA, JAPAN",155.4,2024,19.4387508259219,1.7837623729423,354,21.2225131988642
72537514822,42.40725,-83.00899,"DETROIT CITY AIRPORT, MI US",189.8,2024,19.3891107963545,1.83595356546488,366,21.2250643618194
47095099999,38.15,127.3,"CHEORWON, KOREA, SOUTH",155,2024,19.3293678667589,1.89744605830853,356,21.2268139250674
7024099999,49.650106,-1.470281,"MAUPERTUS, FRANCE",139.9,2024,19.6562675535167,1.57056230708648,356,21.2268298606031
47099099999,37.8830555,126.766472,"PAJU, KOREA, SOUTH",30,2024,19.3537903641105,1.87418005426416,354,21.2279704183746
11136099999,47.2333333,12.1833333,"KRIMML, AUSTRIA",1010.7,2024,19.2852103735918,1.94307614645303,347,21.2282865200448
54929099999,35.25,117.95,"FEZXZAN, CHINA",120,2024,19.5190481941462,1.70946513197309,336,21.2285133261193
76405099999,24.1666666,-110.3,"LA PAZ BCS, MEXICO",18,2024,19.564529131248,1.66633860125659,351,21.2308677325046
38351199999,42.9,73.2,"MERKE, KAZAKHSTAN",701.95,2024,19.124613590045,2.10822203128989,338,21.2328356213349
81914099999,-7.9,-37.1166666,"MONTEIRO, BRAZIL",606.5,2024,20.0781426294026,1.15521051187037,76,21.2333531412729
72541404886,41.93333,-85.0525,"COLDWATER BRANCH CO MEMORIAL AIRPORT, MI US",292.3,2024,19.1685296233199,2.07110296318643,363,21.2396325865064
87896099999,-47.735292,-65.904097,"PUERTO DESEADO, ARGENTINA",81.07,2024,19.7991679896999,1.44133133175891,355,21.2404993214588
47068099999,38.15,124.8833333,"RYONGYON, KOREA, NORTH",6,2024,19.3555076117276,1.89282061813734,350,21.2483282298649
72505894793,41.16806,-71.57778,"BLOCK ISLAND STATE AIRPORT, RI US",32,2024,19.2610748882236,1.98798674412226,348,21.2490616323459
12295099999,53.1,23.1666666,"BIALYSTOK, POLAND",151,2024,19.27216733261,1.97852897983369,355,21.2506963124437
72073600265,41.066,-86.182,"FULTON CO AIRPORT, IN US",241.1,2024,19.2443820878642,2.00705008067417,365,21.2514321685384
72099599999,47.2833333,-110.366666,"BRAVO GEYSER, MT US",1234.44,2024,19.1226280794682,2.12892704640904,224,21.2515551258773
58666099999,28.45,121.8833333,"DACHEN DAO, CHINA",84,2024,19.4567815346682,1.79887484502176,320,21.2556563796899
72525014852,41.25478,-80.67361,"YOUNGSTOWN WARREN REGIONAL AIRPORT, OH US",355.6,2024,19.3067858216218,1.95010963050356,366,21.2568954521254
52955099999,35.5833333,100.75,"GUINAN, CHINA",3123,2024,19.2596016739916,2.00143167062246,344,21.2610333446141
11051099999,48.2166666,13.0333333,"RANSHOFEN, AUSTRIA",388.1,2024,19.4725986665084,1.78853124645201,354,21.2611299129604
13593099999,41.3,22.4166666,"POZAR PGC, MACEDONIA",1030,2024,19.4109417508241,1.85197027643988,320,21.2629120272639
59254099999,23.4,110.0833333,"GUIPING, CHINA",44,2024,19.4182258890851,1.84728906678315,345,21.2655149558682
33415099999,49.5333333,25.6666666,"TERNOPIL, UKRAINE",329,2024,19.2846743784556,1.98124373683416,345,21.2659181152898
11301099999,47.45,9.85,"ALBERSCHWENDE, AUSTRIA",719,2024,19.4840328129374,1.78264043895698,353,21.2666732518944
57866099999,26.2333333,111.6166666,"LINGLING, CHINA",174,2024,19.4946421870736,1.77596761483547,339,21.2706098019091
