Station ID,Latitude,Longitude,Name,Elevation,Years,Average Weatherscore,Margin of Error,N,Adjusted Average Weatherscore
92035099999,-9.443383,147.22005,"PORT MORESBY JACKSONS INTERNATIONAL, PAPUA NEW GUINEA",44.5,2024,26.4860997363971,0.734373435241422,348,27.2204731716385
41630099999,31.4333333,73.1,"FAISALABAD, PAKISTAN",184,2024,24.8893366074688,2.33884539441846,347,27.2281820018873
72655994976,44.45,-95.81667,"MARSHALL RYAN FIELD, MN US",360.9,2024,24.7271202403283,2.50187151756348,346,27.2289917578918
72654594950,43.77425,-98.03838,"MITCHELL AIRPORT, SD US",396.4,2024,24.8671103558593,2.36497714065614,366,27.2320874965154
71040099999,48.3,-71.1166666,"LATERRIERE QUE, CANADA",163,2024,24.576900980029,2.65785776518757,353,27.2347587452166
80001099999,12.583594,-81.711192,"GUSTAVO ROJAS PINILLA, COLOMBIA",5.79,2024,26.4777388613965,0.759555496138988,355,27.2372943575354
43410099999,9.2666666,80.8166666,"MULLAITTIVU, SRI LANKA",2,2024,24.3744024035672,2.86388142199334,54,27.2382838255605
2081099999,68.45,22.45,"KARESUANDO, SWEDEN",330,2024,23.5554313871438,3.68285753484355,178,27.2382889219874
71268099999,54.8166666,-127.1833333,"SMITHERS AIRPORT AUTO, CANADA",517.6,2024,24.919766111647,2.32048017342057,353,27.2402462850676
96147099999,3.908714,108.387897,"RANAI, INDONESIA",2.13,2024,26.4014126586281,0.846004493126671,333,27.2474171517548
96607099999,-0.484531,117.157111,"TEMINDUNG, INDONESIA",10,2024,26.6086364899168,0.639255045937828,327,27.2478915358546
2428399999,59.223733,15.037956,"OREBRO, SWEDEN",57.3,2024,24.9579721157991,2.29014634133582,355,27.2481184571349
26291099999,58.4166666,33.9,"BOROVICI, RUSSIA",89,2024,24.5486643586043,2.70584157045805,351,27.2545059290623
61226099999,16.248433,-0.005456,"GAO, MALI",265.17,2024,25.6513718007149,1.60398554825628,217,27.2553573489712
51463099999,43.7833333,87.6166666,"WU LU MU QI, CHINA",919,2024,24.5010851150062,2.75433209799476,345,27.2554172130009
94206099999,-18.1833333,125.5666666,"FITZROY CROSSING AERO, AUSTRALIA",115,2024,25.6472694510787,1.60869142487544,355,27.2559608759541
71715099999,47.8,-69.5333333,"RIVIERE DU LOUP QUE, CANADA",147,2024,24.6973239368091,2.55924080869813,351,27.2565647455072
78954000408,13.067,-59.483,"GRANTLEY ADAMS INTERNATIONAL AIRPORT, BARBADOS",52.1,2024,26.2884703448333,0.968644103887456,366,27.2571144487208
72657594960,45.06222,-93.35107,"MINNEAPOLIS CRYSTAL AIRPORT, MN US",263.4,2024,24.8423313284701,2.4218962184615,366,27.2642275469316
6079099999,56.7166666,11.5166666,"ANHOLT, DENMARK",4,2024,25.2250045455298,2.03945244025757,336,27.2644569857874
72656194997,46.44667,-95.21167,"WADENA MUNICIPAL AIRPORT, MN US",417.6,2024,24.5967252664269,2.66868605763493,365,27.2654113240618
94239099999,-16.4333333,136.0666666,"MCARTHUR RIVER MINE, AUSTRALIA",41,2024,25.6593849125179,1.61126247511414,335,27.2706473876321
72659014929,45.44358,-98.41384,"ABERDEEN REGIONAL AIRPORT, SD US",395.6,2024,25.0075581131838,2.26703208318993,364,27.2745901963737
97430099999,0.831414,127.381486,"BABULLAH, INDONESIA",14.93,2024,26.7256312720167,0.551001748585124,353,27.2766330206019
72548514940,43.1544,-93.32611,"MASON CITY MUNICIPAL AIRPORT, IA US",362.1,2024,24.7773345466365,2.50107610483258,360,27.2784106514691
41941099999,23.2666666,90.7,"CHANDPUR, BANGLADESH",7,2024,25.2083564643278,2.07027633688508,333,27.2786328012128
98432099999,14.0833333,121.05,"AMBULONG, PHILIPPINES",11,2024,26.2548358845408,1.02835411401962,351,27.2831899985604
38141199999,47.121944,51.821389,"ATYRAU, KAZAKHSTAN",-21.94,2024,24.944740576024,2.33980216732706,355,27.284542743351
71950099999,54.824722,-127.182778,"SMITHERS, CANADA",521.81,2024,24.9628150475723,2.32683614057678,356,27.2896511881491
85153099999,-14.9666667,-65.6333333,"SAN IGNACIO DE MOXO, BOLIVIA",241,2024,25.0348538211752,2.2559912109468,141,27.290845032122
81405099999,4.819808,-52.360447,"ROCHAMBEAU, FRENCH GUIANA",7.92,2024,26.6754553186387,0.615436416956066,259,27.2908917355947
2510399999,58.318056,12.345,"TROLLHATTAN VANERSBORG, SWEDEN",41.75,2024,25.1383084485856,2.15298000780944,355,27.2912884563951
43213099999,15.8,78.0666666,"KURNOOL, INDIA",281,2024,26.2495895733714,1.04522678966165,348,27.2948163630331
6777099999,45.9333333,9.0166666,"MONTE GENEROSO, CHINA",1601.16,2024,25.5293948126801,1.76810035010671,347,27.2974951627869
80144099999,5.690758,-76.641181,"EL CARANO, COLOMBIA",62.17,2024,26.5855767647714,0.712651320417521,322,27.298228085189
72538794899,47.467386,-87.875032,"COPPER HARBOR, MI US",185,2024,24.7659589928731,2.53443446000596,343,27.3003934528791
6012099999,62.3166666,-6.3166666,"KIRKJA, DENMARK",56,2024,25.9011111111111,1.40161012249371,180,27.3027212336048
71449099999,49.0166666,-95.6,"SPRAGUE, CANADA",329,2024,24.5223234884068,2.78496875223726,355,27.307292240644
72251612928,27.50898,-97.80408,"KINGSVILLE NAAS, TX US",13.4,2024,25.3619239170978,1.94957889010233,354,27.3115028072002
38734099999,39.45,70.2,"DEHAVZ, TAJIKISTAN",2561,2024,24.9679975863908,2.3454424069194,338,27.3134399933102
35746099999,46.7833333,61.6666667,"ARALSK, KAZAKHSTAN",56,2024,24.6965583618128,2.6219553468532,351,27.318513708666
48916099999,9.2833333,103.4666666,"THO CHU, VIETNAM",24,2024,26.0887371735627,1.23002363396874,270,27.3187608075314
72583799999,40.375694,-120.572694,"SUSANVILLE MUNICIPAL, CA US",1264.61,2024,24.9724637681159,2.34692660714709,138,27.319390375263
31961099999,43.8833333,131.9666666,"TIMIRYAZEVSKIJ, RUSSIA",37,2024,24.6133869627945,2.71207410304526,353,27.3254610658397
96421099999,2.261603,111.985322,"SIBU, MALAYSIA",37.18,2024,26.587579900521,0.738178468403583,355,27.3257583689246
48403099999,15.8,102.0333333,"CHAIYAPHUM, THAILAND",184,2024,26.0729380355063,1.25391204769528,347,27.3268500832016
3100099999,56.499167,-6.869167,"TIREE, UNITED KINGDOM",11.58,2024,25.8059154929577,1.52598103775395,355,27.3318965307117
71395099999,44.880833,-63.50861,"HALIFAX INTERNATIONAL, CANADA",145.38,2024,24.8657645867097,2.46685080038456,356,27.3326153870943
81752099999,-3.0666666,-41.7833333,"PARNAIBA, BRAZIL",58.5,2024,26.6096094002064,0.727329423736306,189,27.3369388239427
61017099999,18.6833333,12.9166666,"BILMA, NIGER",357,2024,25.479562299468,1.8613198834336,297,27.3408821829016
78859099999,17.205678,-62.589869,"VANCE WINKWORTH AMORY INTERNATIONAL, ST. KITTS AND NEVIS",4.26,2024,26.3191736148386,1.02182451989198,351,27.3409981347306
70340626546,60.2036,-154.3163,"PORT ALSWORTH, AK US",79.2,2024,24.4604617507667,2.88195874899229,184,27.342420499759
96011099999,5.523522,95.420372,"SULTAN ISKANDARMUDA, INDONESIA",19.81,2024,26.7450032766216,0.59779065289176,335,27.3427939295133
6793099999,46.75,9.55,"VALBELLA, CHINA",1560,2024,25.4051873198847,1.93840539669027,347,27.343592716575
2121099999,66.6833333,16.1166666,"MIERKENIS, SWEDEN",615,2024,24.1616,3.18241674682833,125,27.3440167468283
44374099999,42.9,100.2166667,"SHINE USA, MONGOLIA",1494,2024,24.5147895454,2.83300609965108,353,27.3477956450511
76904399999,14.794339,-92.370025,"TAPACHULA INTERNATIONAL, MEXICO",29.56,2024,26.7264992300616,0.622383844320134,355,27.3488830743817
78384199999,19.686981,-79.882789,"GERRARD SMITH INTERNATIONAL, CAYMAN ISLANDS",2.43,2024,26.2099309841239,1.13961026343975,350,27.3495412475637
41780099999,24.906547,67.160797,"JINNAH INTERNATIONAL, PAKISTAN",30.48,2024,25.3296777417289,2.02066316730996,350,27.3503409090388
71705099999,46.112221,-64.678611,"GREATER MONCTON INTERNATIONAL, CANADA",70.71,2024,24.9271568871364,2.42795498086597,357,27.3551118680024
82111099999,-3.038611,-60.049721,"EDUARDO GOMES INTERNATIONAL, BRAZIL",80.46,2024,26.5553725308876,0.802065219400689,355,27.3574377502883
63723099999,-0.463508,39.648297,"GARISSA, KENYA",148,2024,26.525498947424,0.83250540437763,342,27.3580043518016
71481099999,53.5730556,-115.123611,"EVANSBURG2 AGCM AB, CANADA",819,2024,24.2836544544965,3.07603626463406,314,27.3596907191305
81682099999,-1.3,-47.95,"CASTANHAL, BRAZIL",66.5,2024,26.7971098020594,0.563202933460473,351,27.3603127355199
41262099999,22.35,56.4833333,"FAHUD AUT, OMAN",170,2024,25.3401163789181,2.02221996633621,327,27.3623363452543
71598099999,47.8,-64.8333333,"BAS CARAQUET NB, CANADA",5,2024,24.9490474115739,2.41348208291486,353,27.3625294944888
99999900238,,,,,2024,24.6828102032216,2.67994002155818,351,27.3627502247797
26763099999,54.5,30.4166666,"ORSHA, BELARUS",185,2024,24.7398850237637,2.62551364502049,293,27.3653986687842
81836099999,-5.1166666,-36.7166666,"APODI, BRAZIL",5.5,2024,26.7632179618977,0.605133044882599,352,27.3683510067803
43418099999,8.538514,81.181853,"CHINA BAY, SRI LANKA",1.82,2024,25.5243653083065,1.8443205232531,111,27.3686858315596
65472099999,5.605186,-0.166786,"KOTOKA INTERNATIONAL, GHANA",62.48,2024,26.3438480212112,1.03183801224891,354,27.3756860334601
36058099999,51.4333333,86,"CEMAL, RUSSIA",420,2024,24.6758106225233,2.70145358209343,353,27.3772642046168
65338099999,7.1666666,2.0666666,"BOHICON, BENIN",167,2024,26.3058038889442,1.07419253114119,352,27.3799964200853
72644904891,45.19917,-89.71139,"MERRILL MUNICIPAL AIRPORT, WI US",401.4,2024,24.7741679415714,2.60631135414989,303,27.3804792957213
71778099999,48.3,-123.5333333,"RACE ROCKS CAMPBELL SCIENTIFIC BC, CANADA",3,2024,25.7933526011561,1.59199011810184,346,27.3853427192579
96481099999,4.313369,118.121953,"TAWAU, MALAYSIA",17.37,2024,26.8335427989368,0.552518693774289,355,27.3860614927111
3165099999,55.05,-2.55,"SPADEADAM, UNITED KINGDOM",325,2024,25.5859424920128,1.80169841417666,313,27.3876409061894
85152099999,-14.8666667,-66.75,"SAN BORJA CAPT GERM, BOLIVIA",194,2024,25.6304700306879,1.75775880355972,194,27.3882288342476
34861099999,46.3666666,44.3333333,"ELISTA, RUSSIA",152.7,2024,25.3704612506343,2.01779447074323,354,27.3882557213775
42886099999,21.913536,84.050383,"JHARSUGUDA, INDIA",228.9,2024,25.5318123649092,1.86419388185682,340,27.396006246766
6119099999,54.85,9.9833333,"KEGNAES, DENMARK",19,2024,25.2880553781479,2.11767926138189,353,27.4057346395298
71122099999,51.2,-115.55,"BANFF CS, CANADA",1397,2024,24.9774463531936,2.42973732792573,353,27.4071836811194
72747404923,47.42417,-92.4975,"EVELETH VIRGINIA MUNICIPAL AIRPORT, MN US",420.3,2024,24.692400024588,2.71809991095631,342,27.4104999355443
82332099999,-3.146042,-59.9863,"PONTA PELADA, BRAZIL",81.38,2024,26.8051829105928,0.607016597605519,356,27.4121995081983
71202099999,52.7833333,-112.4333333,"ROSALIND AGCM, CANADA",712,2024,24.359720893932,3.05360320328175,332,27.4133240972138
2926099999,61.4833333,21.7833333,"PORI RAILWAY STATION, FINLAND",10.1,2024,25.0606538135233,2.35333436985393,360,27.4139881833772
72753304922,45.77972,-96.54472,"WHEATON MUNICIPAL AIRPORT, MN US",312.4,2024,24.7873758314211,2.62706613008162,365,27.4144419615027
48377099999,17.2333333,99.05,"BHUMIBOL DAM, THAILAND",144,2024,26.2538352062566,1.16134408102773,323,27.4151792872843
71291099999,49.15,-88.3333333,"CAMERON FALLS AUT ONT, CANADA",233,2024,24.7442016606978,2.67944749165546,353,27.4236491523533
78948000406,13.75,-60.95,"HEWANORRA INTERNATIONAL AIRPORT, ST. LUCIA",10.1,2024,26.5223782936035,0.901691100538572,366,27.424069394142
51573099999,42.95,89.2297222,"TURPAN, CHINA",39.3,2024,25.4401501082432,1.9858325470612,345,27.4259826553044
86128099999,-23.5,-58.7833333,"POZO COLORADO, PARAGUAY",99,2024,25.5896223427108,1.83642167955582,325,27.4260440222666
22727099999,62.1666666,34.3,"KONDOPOGA, RUSSIA",38,2024,24.7071665943937,2.71892741560078,321,27.4260940099945
72100999999,47.3333333,-108.933333,"OSCAR ROY, MT US",1086,2024,25.0773314639101,2.3527923805419,343,27.430123844452
2906099999,60.1666666,22.75,"KEMIONSAARI KEMIO, FINLAND",12,2024,25.0408389304492,2.39238407050955,360,27.4332230009588
78637699999,16.9,-89.8666666,"MUNDO MAYA INTERNATIONAL AIRPORT, GUATEMALA",117.65,2024,25.9195492997094,1.51894178245424,355,27.4384910821636
61099099999,11.8833333,3.45,"GAYA, NIGER",202,2024,26.057298970932,1.38308252660663,352,27.4403814975386
40310099999,30.1666666,35.7833333,"MA AN, JORDAN",1069,2024,23.6489602335664,3.79155321746823,11,27.4405134510346
72655454906,43.98611,-94.55778,"ST JAMES MUNICIPAL AIRPORT, MN US",325.2,2024,24.9109789287652,2.53049233579452,359,27.4414712645598
1001499999,59.791925,5.34085,"SORSTOKKEN, NORWAY",48.76,2024,25.2972904936943,2.15207019668253,292,27.4493606903768
65245099999,6.15,6.7833333,"ONITSHA, NIGERIA",86,2024,23.2272765675186,4.23170866308786,5,27.4589852306064
31915099999,44.4,131.3833333,"POGRANICHNYJ, RUSSIA",211,2024,24.7030942842873,2.7595511637214,353,27.4626454480087
71619099999,48.0119444,-65.3316666,"NEW CARLISLE 1 QUE, CANADA",46.4,2024,25.1328903269199,2.33024754371131,353,27.4631378706313
71879499999,49.75,-114.88,"SPARWOOD ELK VALLEY, CANADA",1138,2024,25.0484917535184,2.41689626089399,355,27.4653880144124
71301099999,48.15,-80,"KIRKLAND LAKE CS ONT, CANADA",324,2024,24.8067034785946,2.66175637108015,353,27.4684598496748
48665099999,2.263361,102.251553,"MALACCA, MALAYSIA",10.66,2024,26.877121484141,0.592989510305794,355,27.4701109944468
72100699999,46.7,-109.733333,"LIMA JUDITH GAP, MT US",1414.27,2024,24.2603155186403,3.21078979705541,208,27.4711053156958
98746099999,7.1666666,124.2166666,"COTOBATO, PHILIPPINES",62,2024,26.9440266801649,0.530162996413618,352,27.4741896765786
91348099999,6.9851,158.208989,"POHNPEI INTERNATIONAL, MICRONESIA, FEDERATED STATES OF",3.04,2024,27.0188337271691,0.464033452282353,351,27.4828671794515
11127099999,46.8666666,11.0333333,"OBERGURGL, AUSTRIA",1937,2024,25.5867435158501,1.89711967931896,347,27.4838631951691
48917099999,10.2166666,103.9666666,"PHU QUOC, VIETNAM",4,2024,26.8158800219266,0.670536351191152,356,27.4864163731177
48953099999,15.3333333,106.6833333,"SEKONG, LAOS",143,2024,26.2380770594708,1.25338618982265,329,27.4914632492935
43599099999,-0.693342,73.155644,"GAN ISLAND, MALDIVES",1.82,2024,27.0603544278232,0.431454333328909,355,27.4918087611521
71041599999,44.37,-64.3,"LUNENBURG, CANADA",4,2024,25.1943683939114,2.29784428122955,350,27.492212675141
71308099999,45.6,-61.6666666,"TRACADIE NS NS, CANADA",67,2024,25.1950211556176,2.30487024657592,344,27.4998914021935
81868099999,-6.7666666,-43.0166666,"FLORIANO, BRAZIL",124.77,2024,25.9548485844238,1.54518973169368,90,27.5000383161174
71713099999,47.35,-70.0166666,"LA POCATIERE QUE, CANADA",31,2024,25.0072424235739,2.4936749670036,353,27.5009173905775
81927099999,-8.7766666,-67.3322222,"BOCA DO ACRE, BRAZIL",112.5,2024,26.4566326711125,1.04942885007882,355,27.5060615211913
26080099999,59.45,32.0333333,"KIRISHI, RUSSIA",26,2024,24.8006065989844,2.70805488675957,353,27.5086614857439
78666099999,13.440947,-89.055728,"EL SALVADOR INTERNATIONAL, EL SALVADOR",30.78,2024,26.6982604737081,0.812902865736676,355,27.5111633394448
96739099999,-6.3,106.5666666,"TANGERANG BUDIARTO AIRPORT, INDONESIA",46.02,2024,26.9350910273174,0.57616458628147,351,27.5112556135988
43450099999,7.180861,79.865833,"BANDARANAIKE INTERNATIONAL COLOMBO, SRI LANKA",8.83,2024,26.8589798486761,0.652792410926447,354,27.5117722596026
2972099999,60.514142,22.262808,"TURKU, FINLAND",49.07,2024,25.0997645283831,2.41998913276717,359,27.5197536611502
71702099999,46.4333333,-63.8333333,"SUMMERSIDE, CANADA",12,2024,25.132647607044,2.39122050645177,351,27.5238681134958
48354099999,17.386436,102.788247,"UDON THANI, THAILAND",176.47,2024,26.1785280823859,1.34626025245987,354,27.5247883348458
67027099999,-15.667144,46.351828,"PHILIBERT TSIRANANA, MADAGASCAR",26.51,2024,26.5331146914094,0.99620966638342,355,27.5293243577928
26645099999,55.05,26.3166666,"LYNTUPY, BELARUS",212,2024,24.907065922882,2.6222888688755,278,27.5293547917575
27957099999,52.6666666,42.7166666,"KIRSANOV, RUSSIA",169,2024,24.7723432937879,2.75776831390546,353,27.5301116076934
78485099999,18.429664,-69.668925,"LAS AMERICAS INTERNATIONAL, DOMINICAN REPUBLIC",17.98,2024,26.7484695132086,0.783305607452229,354,27.5317751206608
72564024018,41.15788,-104.80814,"CHEYENNE WSFO AIRPORT, WY US",1864.8,2024,25.4947992497194,2.03743000572298,366,27.5322292554424
76743399999,17.9833333,-92.8166666,"C P A CARLOS ROVIROSA INTERNATIONAL, MEXICO",14.02,2024,25.9607375607734,1.57202780207126,353,27.5327653628446
72654404958,48.01583,-92.85583,"ORR REGIONAL AIRPORT, MN US",399.6,2024,24.8270215048861,2.70736694571701,365,27.5343884506032
2724099999,60.1166666,20.3,"LUMPARLAND LANGNAS HARBOUR, FINLAND",11,2024,25.2913407821229,2.24518959952938,358,27.5365303816523
1117099999,65.8166666,12.4166666,"TJOTTA, NORWAY",21,2024,25.6553166503845,1.88720799028497,342,27.5425246406695
71387099999,48.8833333,-71.0166666,"ONATCHIWAY QUE, CANADA",304,2024,24.8965399705934,2.64656916892599,353,27.5431091395194
71733099999,46.633333,-80.8,"SUDBURY CLIMATE, CANADA",348,2024,25.0540641900149,2.49071094202892,357,27.5447751320438
34560099999,48.782528,44.345544,"GUMRAK, RUSSIA",146.91,2024,25.2116095516203,2.3366574749835,355,27.5482670266038
61049099999,14.25,13.1166666,"N GUIGMI, NIGER",286,2024,25.7784298331083,1.77024830293164,347,27.54867813604
71167099999,53.5666666,-116.45,"EDSON, CANADA",926,2024,24.8083072613073,2.74065589149019,344,27.5489631527975
37470099999,42.0666666,48.3,"DERBENT, RUSSIA",-18,2024,25.6981481481482,1.85213443753678,108,27.5502825856849
41293099999,22.4666666,58.85,"BIDIYA, OMAN",316,2024,25.5434341354479,2.0080741632961,339,27.551508298744
27703099999,54.55,36.3666666,"KALUGA, RUSSIA",198.8,2024,24.9052073347606,2.64686497928194,355,27.5520723140425
72744404979,47.04917,-91.745,"TWO HARBORS RICHARD B HELGESON AIRPORT, MN US",329.2,2024,24.9756061688048,2.58111304179105,351,27.5567192105958
16532099999,40.85,9.1666666,"MONTE LIMBARA, ITALY",1363,2024,24.9071326363458,2.65109098831655,233,27.5582236246624
2435099999,60.422017,15.515211,"BORLANGE, SWEDEN",153.31,2024,25.2014277376544,2.35714513446994,354,27.5585728721243
72224154925,42.24222,-96.98306,"WAYNE MUNICIPAL AIRPORT, NE US",434,2024,24.386751646064,3.1743073193754,232,27.5610589654394
54049099999,44.25,123.9666666,"CHANGLING, CHINA",190,2024,24.8020378876432,2.76125619306767,337,27.5632940807108
48375099999,16.699856,98.545056,"MAE SOT, THAILAND",210.31,2024,26.4931774150604,1.07125244679816,355,27.5644298618585
81977099999,-10.0666666,-56.75,"ALTA FLORESTA, BRAZIL",295.5,2024,26.5799882018151,0.984825481770552,268,27.5648136835857
72655804914,46.7025,-92.50417,"CLOQUET CARLTON CO AIRPORT, MN US",389.8,2024,24.9193956477258,2.65550347827888,361,27.5748991260047
26850099999,53.864472,27.539683,"MINSK 1, BELARUS",227.99,2024,25.0069176267915,2.57146414761682,277,27.5783817744083
91765061705,-14.33056,-170.71361,"PAGO PAGO WEATHER SERVICE OFFICE AIRPORT, AS AQ",3.7,2024,26.6889629638101,0.889994275494982,361,27.5789572393051
48071099999,19.4166666,93.55,"KYAUKPYU, BURMA",5,2024,25.8185800746983,1.76162865649523,290,27.5802087311935
6630499999,46.534075,9.884106,"SAMEDAN, CHINA",1706.88,2024,25.5566197183099,2.02413777076056,355,27.5807574890704
72747014918,48.55943,-93.39554,"INTERNATIONAL FALLS INTERNATIONAL AIRPORT, MN US",352.6,2024,24.9400587786391,2.65359555538533,365,27.5936543340245
42328099999,26.9,70.9166666,"JAISALMER, INDIA",231,2024,25.3252706915464,2.27354519407177,349,27.5988158856182
44478099999,26.481453,87.264036,"BIRATNAGAR, NEPAL",71.93,2024,25.3034046106436,2.29759055911355,197,27.6009951697571
86672099999,-13.2666666,-43.4166666,"BOM JESUS DA LAPA, BRAZIL",441.5,2024,26.344083202308,1.25758763845154,101,27.6016708407596
31959099999,44.3666666,135.85,"RUDNAJA PRISTAN, RUSSIA",34,2024,25.136260634038,2.46706364021479,353,27.6033242742528
71013099999,51.7666666,-112.25,"CRAIGMYLE AGCM, CANADA",845,2024,24.5574475472253,3.0465184350017,332,27.603965982227
78583099999,17.539144,-88.308203,"PHILIP S W GOLDSON INTERNATIONAL, BELIZE",4.57,2024,26.348257993624,1.25985653480504,355,27.608114528429
94143099999,-13.6666666,134.3333333,"BULMAN AWS, AUSTRALIA",105,2024,26.2797043866255,1.32852920188123,355,27.6082335885068
12935099999,46.9166667,18.05,"SIOFOK, HUNGARY",109,2024,24.7261992756439,2.88217723939162,114,27.6083765150356
41170099999,25.261125,51.565056,"DOHA INTERNATIONAL, QATAR",10.66,2024,25.0527403170726,2.55941000478639,355,27.612150321859
91355540509,6.98333,158.2,"POHNPEI INTERNATIONAL AIRPORT, FM FM",2.7,2024,27.1285604861722,0.484064019481681,353,27.6126245056539
72628494836,46.35,-87.4,"GWINN K I SAWYER AFB, MI US",372.2,2024,25.1551488737274,2.46292699577442,366,27.6180758695018
71435099999,49.0333333,-90.4666666,"UPSALA AUT ONT, CANADA",489,2024,24.805090769314,2.8132628567957,354,27.6183536261097
47401099999,45.4166666,141.6833333,"WAKKANAI, JAPAN",11.7,2024,25.21005864208,2.40892639913053,354,27.6189850412105
48072099999,18.85,93.7333333,"MANAUNG, BURMA",9.14,2024,25.7143631665985,1.90633538803856,210,27.6206985546371
72649994971,43.40085,-94.74765,"ESTHERVILLE MUNICIPAL AIRPORT, IA US",400.6,2024,25.1503318672248,2.4705539445,366,27.6208858117248
71012099999,52.3333333,-110.5,"CADOGAN AGCM, CANADA",690,2024,24.5353244059141,3.08862165883941,329,27.6239460647535
48602199999,2.45,103.8333333,"MERSING, MALAYSIA",45,2024,26.7815615483679,0.847598893953377,355,27.6291604423213
35406099999,49.05,51.8666666,"TAIPAK, KAZAKHSTAN",2,2024,25.0730218773712,2.55755451989862,351,27.6305763972698
72099699999,47.1,-110.166666,"CHARLIE STANFORD, MT US",1336.55,2024,25.2015748342804,2.42983933006843,317,27.6314141643489
47476099999,43.670833,142.4475,"ASAHIKAWA, JAPAN",219.76,2024,25.0411051010985,2.59240667120071,355,27.6335117722992
94152099999,-16.0833333,136.3,"BORROLOOLA, AUSTRALIA",17,2024,26.1017092380768,1.53730507820097,348,27.6390143162777
96465099999,5.300683,115.250181,"LABUAN, MALAYSIA",30.78,2024,27.0228127654822,0.619239611737417,355,27.6420523772197
65229099999,6.3166666,5.1,"BENIN CITY, NIGERIA",79,2024,26.3405225797603,1.30592700244067,270,27.646449582201
72651894990,43.389044,-99.843315,"WINNER WILEY FIELD, SD US",615,2024,25.3769441136842,2.27358664021553,357,27.6505307538998
71006099999,52.3,-111.7666666,"ALLIANCE AGCM, CANADA",737,2024,24.6276741296138,3.02490783801519,332,27.652581967629
71236099999,49.6166666,-114.4833333,"CROWSNEST ALTA, CANADA",1303,2024,25.2544432899276,2.39935451473933,352,27.6537978046669
12840099999,47.5166667,19.0333333,"BUDAPEST MET CENTER, HUNGARY",129,2024,24.6948460609068,2.95922613432955,106,27.6540721952363
65201699999,5.4166666,7.2,"OWERRI LMO, NIGERIA",114,2024,26.6076250126899,1.04773184525977,324,27.6553568579497
2950099999,60.1166666,21.7,"PARAINEN FAGERHOLM, FINLAND",4.5,2024,25.3761540943742,2.28424508840228,346,27.6603991827765
72651624024,44.05099,-101.60138,"PHILIP AIRPORT, SD US",672.7,2024,25.3708285683837,2.29261275684379,333,27.6634413252275
41246099999,24.38611,56.62562,"SOHAR MAJIS, OM",44,2024,25.2946246560615,2.3721272923513,351,27.6667519484128
33036099999,52.0363889,29.1666666,"MOZYR, BELARUS",190,2024,25.0610268302044,2.60797709697281,272,27.6690039271772
71849099999,49.9166666,-97.2333333,"WINNIPEG A CS MAN, CANADA",239,2024,24.7561712523211,2.91414017442427,353,27.6703114267454
41786199999,24.7318,69.7981,"M O MITHI, PAKISTAN",30,2024,25.6483473755181,2.02427559658694,350,27.672622972105
48300099999,19.301253,97.975831,"MAE HONG SON, THAILAND",283.15,2024,26.3565451229821,1.31616911373863,355,27.6727142367207
71749399999,48.815316,-87.091756,"TERRACE BAY AIRPORT, CANADA",288,2024,25.133054735661,2.54115896816782,352,27.6742137038288
43021099999,19.0833333,77.3333333,"NANDED, INDIA",358,2024,25.8536507809372,1.82072533328376,311,27.674376114221
27752099999,54.6333333,43.2333333,"TEMNIKOV, RUSSIA",139,2024,24.8665309326359,2.81210662445968,349,27.6786375570955
71156099999,53.5833333,-116.4666666,"EDSON CLIMATE, CANADA",927,2024,24.9586084024541,2.72092905320136,353,27.6795374556555
71237099999,51.4333333,-112.6666666,"DRUMHELLER EAST ALTA, CANADA",678,2024,24.7844838961147,2.89938345296548,346,27.6838673490802
99778899999,56,-134.1333333,"CAPE DECISION, AK US",17,2024,26.2426136363637,1.44409894592917,352,27.6867125822928
2974099999,60.317222,24.963333,"HELSINKI VANTAA, FINLAND",54.55,2024,25.1513910658579,2.54058674471337,360,27.6919778105713
12830099999,47.0666666,17.8333333,"VESZPREM SZENTKIRALYSZABADJA, HUNGARY",281,2024,24.6567294046563,3.03681031691375,114,27.69353972157
41951099999,22.6833333,90.65,"BHOLA, BANGLADESH",5,2024,25.5357595665898,2.15927323309464,311,27.6950327996844
1373099999,60.5666666,9.1333333,"NESBYEN TODOKK, NORWAY",166,2024,25.1262860821581,2.57113026057376,355,27.6974163427318
3140999999,53.7,1.1333333,"WEST SOLE OIL PLATFORM, UNITED KINGDOM",470,2024,25.8925287356322,1.80888280930681,348,27.701411544939
71226099999,55.3833333,-116.4666666,"HIGH PRAIRIE AGDM ALTA, CANADA",602,2024,24.5935339836933,3.10997396969166,327,27.703507953385
95901099999,-37.8333333,146.2666666,"MOUNT BAW BAW, AUSTRALIA",1520,2024,25.887786259542,1.8222192330503,262,27.7100054925923
47435099999,44.35,143.35,"MOMBETSU, JAPAN",17.7,2024,25.1390441365062,2.57235402107422,308,27.7113981575804
81749099999,-3.75,-43.35,"CHAPADINHA, BRAZIL",92.5,2024,27.1000747915281,0.612705756670421,355,27.7127805481985
61296099999,11.4166667,-7.5,"BOUGOUNI, MALI",351,2024,26.4849256395894,1.23167531996503,344,27.7166009595544
31974199999,43.398953,132.148017,"KNEVICHI, RUSSIA",14.02,2024,25.0411065605233,2.67636497470187,355,27.7174715352251
3002099999,60.75,-0.85,"BALTASOUND NUMBER 2, UNITED KINGDOM",15,2024,26.3932394366197,1.32977148365251,355,27.7230109202722
